batch169.20 9.646 50.8593 21
batch169.53 11.431 50.4276 19
batch169.65 10.914 50.055 19
batch169.127 12.701 49.893 21
batch169.133 10.116 50.7313 13
batch169.147 9.658 51.0644 24
batch169.159 8.490 49.6645 21
batch169.177 9.649 49.0764 22
batch17.23 10.154 50.9189 23
batch17.49 9.740 51.1695 22
batch17.83 7.990 50.2562 22
batch17.163 12.227 49.0284 23
batch170.33 11.005 50.3515 22
batch170.79 7.983 48.9897 23
batch170.118 11.594 51.2076 19
batch170.120 8.724 51.4405 22
batch170.121 11.620 51.181 22
batch170.199 9.498 51.3876 21
batch171.16 11.484 49.1588 23
batch171.65 8.092 50.8185 19
batch171.68 12.463 49.4825 22
batch171.110 9.348 50.5803 23
batch171.132 10.033 49.9215 17
batch172.40 10.567 50.9836 23
batch172.77 12.731 48.7216 22
batch172.81 9.908 49.4237 22
batch172.150 12.378 50.4013 24
batch172.185 11.062 49.4965 22
batch172.189 12.760 50.015 23
batch173.58 12.816 49.89 20
batch173.68 11.483 51.0329 18
batch173.71 9.414 49.9833 22
batch173.111 11.749 50.44 13
batch173.115 8.848 50.0217 22
batch174.14 11.884 50.4831 22
batch174.54 9.715 49.7479 22
batch174.55 6.786 49.6746 23
batch174.126 9.197 50.0865 23
batch174.149 7.752 50.2332 20
batch174.168 12.346 50.6252 24
batch174.177 10.055 49.4927 23
batch175.72 11.411 49.239 19
batch175.121 11.498 49.4607 24
batch175.176 12.306 50.0794 16
batch176.3 10.270 48.147 20
batch176.12 9.279 50.39 22
batch176.34 10.554 50.71 21
batch176.66 10.264 50.342 18
batch176.109 7.692 49.946 22
batch176.112 7.530 50.0285 21
batch176.132 11.351 51.2161 23
batch176.147 11.904 48.9714 21
