batch47.7 8.785 50.4621 19
batch86.22 9.944 50.4614 14
batch83.72 7.871 50.4608 22
batch19.59 8.778 50.46 6
batch32.45 7.788 50.4599 5
batch74.12 9.189 50.4592 21
batch55.98 9.043 50.4591 16
batch33.58 11.344 50.4589 16
batch77.34 12.273 50.4587 22
batch6.8 9.371 50.4585 5
batch58.30 9.737 50.4581 8
batch56.39 9.390 50.4575 26
batch83.37 8.434 50.4567 23
batch94.29 13.694 50.4559 11
batch17.30 9.122 50.4559 19
batch82.92 8.442 50.4558 5
batch82.58 8.914 50.4552 8
batch42.82 10.244 50.455 10
batch80.34 9.478 50.4548 9
batch68.59 8.552 50.4538 20
batch63.103 9.639 50.4535 9
batch42.58 9.761 50.4531 6
batch97.25 10.297 50.4525 22
batch87.83 8.357 50.4525 11
batch23.53 12.795 50.4525 23
batch94.11 8.442 50.4519 9
batch77.5 9.684 50.4516 19
batch45.11 9.209 50.4511 30
batch99.13 7.904 50.4508 31
batch43.37 10.946 50.45 23
batch64.25 9.068 50.4493 12
batch67.13 9.646 50.4491 22
batch99.47 8.369 50.4489 9
batch46.86 8.843 50.4488 11
batch29.18 13.897 50.4487 15
batch92.86 8.819 50.4486 4
batch80.70 10.643 50.4474 7
batch49.45 9.012 50.4465 21
batch57.48 7.542 50.4459 10
batch66.29 12.565 50.4458 16
batch0.39 9.623 50.4456 8
batch14.37 10.726 50.4454 12
batch92.95 7.462 50.4452 4
batch31.16 8.260 50.4443 14
batch32.28 7.707 50.4442 4
batch72.48 8.919 50.444 19
batch85.49 9.512 50.4435 12
batch75.88 9.382 50.4434 18
batch18.7 9.402 50.4429 12
batch88.61 8.581 50.4419 6
batch27.83 11.666 50.4418 14
batch17.14 8.083 50.4418 11
batch25.61 8.469 50.4415 14
batch15.34 10.261 50.4415 10
batch49.2 7.236 50.441 9
batch41.5 7.597 50.4406 29
batch18.51 9.908 50.4394 9
batch9.69 10.076 50.4393 16
batch54.24 8.117 50.4374 14
batch71.19 10.317 50.4372 21
batch62.49 13.345 50.437 17
batch58.89 9.766 50.437 14
batch57.13 9.261 50.437 16
batch47.98 8.351 50.4369 9
batch22.89 9.745 50.4363 12
batch12.87 8.639 50.4363 12
batch66.14 10.393 50.4361 9
batch18.60 10.423 50.4361 10
batch66.27 7.981 50.4357 26
batch3.39 8.640 50.4354 13
batch15.13 11.944 50.4354 13
batch79.82 10.569 50.4341 13
batch58.96 9.426 50.4336 19
batch40.3 8.115 50.4333 10
batch40.69 9.147 50.4329 13
batch23.34 9.848 50.4321 17
batch52.40 10.581 50.4313 8
batch14.103 10.562 50.4305 23
batch8.4 9.409 50.4302 11
batch56.98 9.114 50.4301 23
batch56.88 9.143 50.4301 15
batch37.92 12.112 50.4299 12
batch97.24 10.063 50.4298 16
batch85.100 11.074 50.4296 24
batch5.29 9.016 50.4293 17
batch42.104 9.585 50.4292 9
batch79.36 11.972 50.4286 19
batch48.99 9.958 50.4283 13
batch59.92 11.772 50.4282 20
batch50.40 7.843 50.4282 15
batch60.64 8.698 50.4278 11
batch80.72 9.756 50.4276 12
batch91.13 9.241 50.4272 5
batch42.25 9.212 50.4266 12
batch10.36 7.585 50.4253 6
batch93.73 8.442 50.4248 22
batch27.55 9.820 50.4244 12
batch16.45 8.313 50.4243 14
batch26.10 9.383 50.4242 13
batch38.4 7.918 50.4241 13
batch30.3 9.300 50.4238 15
batch51.88 8.565 50.4235 15
batch92.30 10.772 50.4229 8
batch32.18 9.244 50.4222 7
batch22.87 9.758 50.4221 14
batch95.65 10.436 50.4217 13
batch46.72 7.881 50.4216 21
batch77.82 8.385 50.4215 5
batch4.48 8.333 50.4213 20
batch20.49 10.780 50.4212 17
batch3.82 9.812 50.421 19
batch96.61 9.186 50.4208 1
batch6.1 7.987 50.4202 6
batch21.42 9.002 50.4196 12
batch19.8 8.461 50.4192 11
batch8.53 8.945 50.4187 9
batch78.88 9.502 50.4187 10
batch32.56 9.543 50.4184 18
batch18.24 12.486 50.4175 18
batch44.78 8.646 50.4172 27
batch0.33 9.900 50.417 19
batch47.19 7.320 50.4169 8
batch21.6 11.805 50.4167 14
batch90.38 11.121 50.4166 6
batch78.73 9.630 50.4163 9
batch59.18 11.286 50.4163 15
batch26.6 8.185 50.4143 21
batch2.98 11.831 50.4135 18
batch17.13 10.891 50.4133 8
batch11.16 12.468 50.4132 16
batch61.51 10.945 50.4131 18
batch30.15 8.283 50.413 16
batch89.18 10.638 50.4129 20
batch22.43 7.932 50.412 16
batch17.34 9.439 50.4118 8
batch26.5 9.528 50.4117 16
batch9.3 8.012 50.4114 11
batch55.85 10.947 50.4113 15
batch56.71 10.107 50.4105 23
batch38.46 10.107 50.4103 29
batch9.108 8.290 50.4094 15
batch7.101 9.042 50.4094 13
batch6.13 8.650 50.4093 10
batch97.71 8.201 50.4085 36
batch89.29 9.269 50.4067 20
batch20.23 8.284 50.406 24
batch88.85 9.270 50.4044 12
batch22.71 9.889 50.4044 16
batch11.55 9.864 50.4041 14
batch23.94 12.122 50.4038 9
batch88.82 8.514 50.4036 6
batch46.76 8.981 50.4028 10
batch54.80 11.184 50.4027 13
batch60.33 7.817 50.4018 19
batch19.86 9.084 50.4018 8
batch90.50 9.143 50.4014 10
batch81.87 9.002 50.4006 17
batch42.93 12.375 50.4006 14
batch72.92 7.101 50.3989 14
batch37.14 8.083 50.3988 24
batch87.65 10.961 50.3983 24
batch3.74 7.726 50.3983 14
batch63.38 8.322 50.3966 18
batch43.40 8.174 50.3955 12
batch1.25 9.096 50.3952 6
batch96.33 6.584 50.3949 9
batch81.88 10.791 50.3946 17
batch77.18 9.882 50.3946 6
batch71.80 8.331 50.3936 27
batch90.52 11.413 50.3922 16
batch68.42 8.471 50.3921 14
batch77.3 9.613 50.3919 8
batch17.80 8.950 50.3917 19
batch77.54 10.470 50.3916 12
batch39.94 7.467 50.3915 3
batch13.54 8.814 50.3915 12
batch24.10 8.768 50.3908 22
batch73.52 7.747 50.3907 20
batch7.69 8.029 50.3903 10
batch86.17 8.667 50.389 17
batch19.78 8.425 50.3877 5
batch43.61 10.778 50.3875 13
batch61.72 9.131 50.3872 23
batch48.3 7.581 50.3867 36
batch49.79 8.221 50.3866 18
batch12.14 11.002 50.386 17
batch48.15 8.871 50.3853 16
batch85.81 9.375 50.3845 10
batch92.83 7.723 50.3844 19
batch89.51 10.065 50.3843 9
batch75.35 8.720 50.3839 22
batch90.83 8.845 50.3837 19
batch47.44 9.756 50.3833 2
batch46.98 11.386 50.3826 15
batch39.5 9.051 50.3826 11
batch70.11 12.780 50.3821 16
batch49.61 9.850 50.3814 8
batch58.16 11.096 50.3784 8
batch65.72 8.122 50.3776 13
batch22.105 8.223 50.3771 20
batch99.69 9.472 50.3762 19
batch89.38 7.724 50.3755 6
batch83.1 8.766 50.3752 17
batch23.87 11.617 50.3745 18
batch44.54 9.282 50.3744 16
batch30.41 7.532 50.3741 8
batch93.72 9.540 50.3738 12
batch29.26 10.790 50.3731 15
batch42.3 9.705 50.3729 12
batch69.13 9.577 50.3727 5
batch87.78 8.848 50.3723 18
batch78.38 8.527 50.3722 19
batch75.29 9.610 50.3722 10
batch67.55 8.819 50.3721 9
batch87.50 9.333 50.372 19
batch52.68 7.370 50.3705 14
batch26.78 9.133 50.3695 6
batch98.23 12.714 50.3694 11
batch87.16 8.607 50.3691 3
batch61.96 8.255 50.3689 9
batch0.36 8.346 50.3689 15
batch19.97 8.485 50.3683 28
batch78.16 12.218 50.3675 12
batch81.41 10.660 50.3674 22
batch25.23 9.619 50.3673 10
batch2.58 8.412 50.3665 29
batch12.69 9.498 50.3662 17
batch97.47 9.947 50.3661 16
batch61.82 9.867 50.3658 7
batch56.15 11.648 50.3652 8
batch64.91 9.218 50.3644 9
batch98.73 7.567 50.3633 12
batch40.62 10.776 50.3632 29
batch10.22 9.775 50.3629 19
batch13.65 8.755 50.3622 13
batch41.80 7.980 50.362 12
batch77.63 9.930 50.3618 5
batch6.69 8.869 50.3618 11
batch75.17 7.906 50.3613 19
batch10.56 8.310 50.3608 16
batch93.104 9.329 50.3607 11
batch75.98 9.163 50.3594 27
batch97.62 7.915 50.3591 1
batch79.92 8.857 50.3591 12
batch19.93 8.975 50.3586 21
batch58.55 8.993 50.3577 8
batch68.43 9.105 50.3572 16
batch77.6 9.164 50.3568 13
batch69.22 7.595 50.3566 3
batch37.5 9.977 50.3565 15
batch76.74 10.504 50.356 13
batch93.70 7.658 50.3558 16
batch80.44 8.801 50.3558 5
batch40.83 8.708 50.3554 5
batch3.90 8.140 50.3552 9
batch80.1 9.488 50.355 12
batch22.37 10.407 50.3549 15
batch26.32 10.069 50.354 1
batch78.93 9.481 50.3528 9
batch44.55 8.136 50.3509 24
batch28.39 8.344 50.3498 8
batch42.38 12.260 50.3497 16
batch60.65 8.020 50.3496 11
batch74.50 9.292 50.3493 10
batch1.26 9.418 50.3493 23
batch48.88 11.672 50.349 15
batch44.64 8.509 50.3489 16
batch57.73 9.010 50.3485 14
batch9.2 7.337 50.3475 17
batch3.95 8.528 50.3474 8
batch90.17 8.047 50.3459 16
batch99.39 9.946 50.3458 12
batch40.92 9.024 50.3457 18
batch13.96 7.970 50.3452 15
batch47.83 8.806 50.3446 15
batch11.36 9.004 50.3444 19
batch1.6 8.380 50.344 7
batch23.103 7.853 50.3438 16
batch79.78 11.335 50.3436 11
batch60.11 10.404 50.3433 15
batch5.27 8.137 50.3427 20
batch46.45 10.899 50.3422 11
batch51.83 8.204 50.3415 17
batch65.71 8.151 50.3412 8
batch76.12 8.147 50.3408 19
batch35.74 8.543 50.3401 13
batch61.21 9.093 50.3393 10
batch14.22 11.720 50.3393 10
batch19.66 12.288 50.3392 14
batch84.17 10.589 50.3391 11
batch25.68 9.091 50.3391 10
batch94.76 10.447 50.339 9
batch14.85 11.524 50.3388 9
batch27.30 10.256 50.3385 18
batch65.63 10.472 50.3381 9
batch47.66 8.734 50.338 17
batch44.37 8.058 50.3379 9
batch83.36 9.599 50.3369 6
batch7.34 8.775 50.3355 34
batch1.8 8.047 50.3351 19
batch73.45 8.730 50.335 25
batch89.5 9.139 50.3347 8
batch5.6 8.516 50.3342 16
batch77.74 9.065 50.3341 8
batch70.66 9.802 50.3341 13
batch98.28 9.271 50.334 8
batch28.1 12.027 50.334 14
batch86.28 8.768 50.3339 16
batch28.44 10.023 50.3334 26
batch62.48 8.996 50.3328 12
batch88.23 9.032 50.3325 21
batch76.39 9.213 50.3325 11
batch47.15 10.561 50.3325 6
batch20.84 7.987 50.3318 14
batch97.34 9.488 50.3317 8
batch96.19 10.311 50.3316 21
batch81.82 8.395 50.3306 12
batch68.23 13.198 50.3282 16
batch54.95 8.930 50.3281 8
batch81.64 9.926 50.328 14
batch50.73 10.341 50.328 14
batch17.97 10.175 50.328 10
batch16.9 9.865 50.3279 17
batch47.38 8.619 50.3273 10
batch14.93 9.032 50.3273 8
batch9.50 9.028 50.3271 12
batch84.92 11.805 50.3269 15
batch4.11 10.247 50.3268 11
batch43.86 7.286 50.3265 11
batch4.60 8.783 50.3263 30
batch59.20 7.916 50.3262 35
batch79.34 8.211 50.3253 11
batch76.40 12.770 50.3249 19
batch76.56 10.441 50.3248 9
batch88.10 7.930 50.324 22
batch15.40 13.185 50.3237 7
batch21.9 11.012 50.3229 13
batch82.56 9.899 50.3227 17
batch85.93 11.440 50.3226 13
batch22.102 8.006 50.3226 4
batch84.4 8.424 50.3225 17
batch83.39 13.113 50.3223 20
batch81.71 7.491 50.3223 17
batch44.20 9.816 50.3223 11
batch97.63 9.843 50.3222 10
batch71.75 11.586 50.3222 20
batch5.53 10.378 50.3219 1
batch6.48 11.418 50.3208 8
batch1.21 7.991 50.3208 20
batch23.42 10.021 50.3203 18
batch17.70 8.657 50.3192 19
batch3.44 9.628 50.3191 5
batch14.9 8.887 50.3186 7
batch13.68 9.635 50.3183 12
batch10.77 9.144 50.3182 9
batch39.38 7.819 50.3181 7
batch69.46 9.765 50.3179 16
batch41.16 7.061 50.3176 11
batch34.60 9.310 50.3175 17
batch21.36 9.891 50.3171 9
batch71.93 9.002 50.317 15
batch31.60 7.601 50.3167 3
batch97.31 9.596 50.3161 14
batch53.2 12.582 50.3161 24
batch40.86 10.004 50.3158 8
batch14.68 7.776 50.3151 24
batch59.67 9.996 50.315 24
batch75.1 8.241 50.3147 16
batch73.39 7.612 50.3143 8
batch96.54 9.244 50.314 11
batch19.19 11.593 50.3139 8
batch92.98 8.116 50.3136 23
batch27.85 10.599 50.3127 7
batch69.42 8.423 50.3116 6
batch69.74 7.412 50.3114 22
batch89.50 8.700 50.311 18
batch98.57 11.043 50.3109 12
batch88.93 7.363 50.3109 12
batch93.53 9.175 50.3107 17
batch11.47 9.216 50.3106 9
batch99.57 9.684 50.3097 4
batch73.90 9.428 50.3097 6
batch80.98 8.716 50.3092 19
batch48.63 9.490 50.3087 23
batch7.55 8.742 50.3086 7
batch24.6 8.915 50.3083 5
batch48.30 11.708 50.308 17
batch74.89 8.835 50.3076 15
batch90.95 8.228 50.3075 15
batch12.18 11.074 50.3075 2
batch70.82 8.267 50.3071 18
batch72.75 11.977 50.3069 18
batch85.88 11.632 50.3064 13
batch64.58 9.897 50.3062 20
batch96.75 8.380 50.306 9
batch65.88 10.501 50.306 6
batch99.62 8.518 50.3059 14
batch25.74 9.173 50.3059 12
batch87.11 10.773 50.3057 9
batch7.87 9.811 50.3049 8
batch92.12 11.496 50.3045 10
batch83.58 8.334 50.3036 18
batch2.44 12.025 50.3027 12
batch92.89 9.830 50.3024 12
batch25.82 9.601 50.3022 18
batch16.26 8.332 50.3022 15
batch99.27 8.801 50.302 6
batch82.61 9.162 50.3019 18
batch10.100 8.765 50.3019 24
batch72.12 8.877 50.3018 10
batch30.58 9.917 50.3018 9
batch10.75 8.150 50.3013 9
batch58.75 9.321 50.3008 10
batch67.79 8.232 50.3003 18
batch57.83 6.993 50.3001 7
batch52.31 8.375 50.2999 9
batch16.83 8.179 50.2996 17
batch38.54 8.820 50.2995 25
batch10.101 10.663 50.2989 30
batch15.39 9.241 50.2983 8
batch41.54 8.607 50.2977 19
batch44.3 8.459 50.2973 25
batch32.53 8.510 50.2973 17
batch12.78 9.985 50.2971 25
batch77.58 9.674 50.297 21
batch92.11 8.211 50.2949 23
batch25.66 9.942 50.2946 25
batch44.30 8.713 50.2943 23
batch63.101 8.734 50.294 35
batch31.28 9.913 50.294 6
batch50.5 8.718 50.2939 19
batch26.95 9.468 50.2938 20
batch77.61 8.699 50.2935 12
batch44.41 8.646 50.2921 15
batch99.56 10.407 50.2918 14
batch59.55 8.884 50.2918 21
batch35.56 8.095 50.2915 13
batch88.96 7.983 50.2913 15
batch57.58 9.248 50.2909 10
batch68.32 11.658 50.2908 22
batch17.55 9.001 50.2906 12
batch33.71 8.034 50.2904 9
batch66.97 9.288 50.2895 15
batch46.11 10.583 50.2886 25
batch79.22 7.761 50.2876 8
batch63.30 8.149 50.2871 9
batch71.100 10.745 50.287 11
batch39.92 12.070 50.286 19
batch3.48 8.789 50.286 11
batch17.69 9.263 50.2854 11
batch20.42 9.653 50.2852 11
batch66.16 8.884 50.2846 30
batch7.86 12.025 50.2843 18
batch76.9 8.435 50.284 11
batch44.23 9.707 50.2835 21
batch81.63 11.955 50.283 21
batch55.96 7.238 50.2827 13
batch40.97 10.244 50.2818 7
batch3.15 9.120 50.2806 8
batch40.82 13.436 50.2805 19
batch33.21 11.460 50.2805 5
batch67.15 11.767 50.2803 10
batch2.73 6.175 50.2803 5
batch10.76 10.620 50.2802 11
batch19.90 9.325 50.2796 17
batch75.86 9.930 50.2792 14
batch68.16 8.696 50.2785 27
batch9.65 8.265 50.2781 17
batch9.85 12.073 50.278 7
batch36.98 9.958 50.2779 15
batch35.37 7.941 50.2776 13
batch47.85 9.655 50.2764 11
batch80.19 9.054 50.2758 21
batch48.1 8.257 50.2752 26
batch50.27 8.616 50.275 13
batch57.53 9.062 50.2748 17
batch67.67 9.107 50.2745 18
batch72.87 10.338 50.2743 13
batch63.24 10.153 50.2743 19
batch44.24 7.559 50.2743 20
batch3.12 9.326 50.2739 3
batch95.84 6.765 50.2732 11
batch47.3 8.748 50.2731 20
batch4.59 9.983 50.272 27
batch38.38 8.634 50.2712 18
batch4.74 8.392 50.2708 9
batch57.1 9.241 50.2701 16
batch47.43 8.112 50.27 7
batch12.45 9.109 50.27 3
batch21.13 7.347 50.2698 8
batch42.100 8.809 50.2697 17
batch37.97 11.077 50.2692 6
batch25.55 7.868 50.2681 15
batch27.35 11.344 50.2679 15
batch66.39 9.646 50.2677 11
batch14.6 10.449 50.2676 7
batch57.79 11.248 50.2673 7
batch80.90 12.764 50.267 8
batch47.94 9.184 50.2664 28
batch7.25 8.323 50.2657 9
batch94.70 8.634 50.2652 27
batch98.48 8.172 50.2647 13
batch77.42 7.420 50.2642 11
batch17.16 11.302 50.264 15
batch56.33 7.483 50.2639 20
batch56.86 9.944 50.2633 16
batch51.73 8.508 50.2631 12
batch27.84 9.959 50.2629 14
batch56.35 7.915 50.2628 11
batch33.85 9.989 50.2624 8
batch23.78 10.510 50.2624 8
batch88.83 8.889 50.262 8
batch72.96 8.701 50.262 11
batch74.97 11.287 50.2618 9
batch68.93 11.809 50.2618 11
batch9.14 12.333 50.2617 17
batch79.60 11.169 50.2608 16
batch67.89 8.411 50.2599 10
batch32.5 7.005 50.2599 16
batch76.63 12.731 50.2593 16
batch55.61 8.697 50.2592 4
batch98.76 8.623 50.2585 25
batch79.48 12.319 50.2584 17
batch66.89 10.505 50.2583 9
batch67.87 11.481 50.2572 15
batch93.68 7.617 50.256 7
batch92.102 8.125 50.2558 7
batch55.5 9.101 50.2557 18
batch64.7 9.477 50.2548 10
batch64.84 10.234 50.2547 37
batch48.58 9.469 50.2542 13
batch63.70 10.814 50.254 11
batch0.32 9.718 50.2538 19
batch36.3 8.999 50.2533 19
batch23.2 11.318 50.2523 13
batch77.62 9.602 50.2513 15
batch75.55 8.925 50.2513 5
batch0.8 8.191 50.2504 6
batch3.24 10.257 50.2496 7
batch57.100 9.557 50.2486 15
batch51.28 9.473 50.2483 26
batch4.46 9.106 50.2478 14
batch3.52 8.321 50.2475 16
batch55.63 9.439 50.2466 17
batch36.90 8.877 50.2464 10
batch74.26 9.492 50.2463 17
batch15.23 9.927 50.2463 20
batch10.17 8.335 50.2462 13
batch4.84 11.806 50.2461 8
batch32.34 9.000 50.2456 8
batch58.52 8.894 50.2454 6
batch88.31 9.814 50.2452 14
batch66.41 7.743 50.244 12
batch27.49 10.117 50.2436 12
batch83.8 8.587 50.243 20
batch64.68 9.996 50.2427 3
batch46.48 8.263 50.2427 7
batch37.48 9.932 50.2425 25
batch50.49 9.008 50.2422 3
batch13.31 12.031 50.2419 14
batch64.17 9.574 50.2417 10
batch51.21 11.823 50.2416 17
batch65.13 10.456 50.2412 6
batch58.5 10.946 50.2399 16
batch66.34 10.881 50.2396 16
batch88.47 9.429 50.2388 21
batch97.88 8.200 50.2387 5
batch63.96 9.443 50.2383 11
batch54.88 8.744 50.2382 6
batch71.89 10.937 50.2379 14
batch80.33 8.012 50.2378 11
batch81.92 10.408 50.2376 18
batch43.95 8.237 50.2376 17
batch92.27 8.133 50.2373 14
batch11.54 8.138 50.2361 16
batch20.36 11.674 50.2357 14
batch56.57 12.061 50.2356 6
batch85.51 11.834 50.2347 22
batch69.35 10.602 50.2346 13
batch27.95 8.873 50.2343 11
batch69.84 9.466 50.2342 17
batch62.89 9.140 50.2338 9
batch97.42 8.812 50.2333 27
batch92.6 7.418 50.2332 13
batch37.93 8.335 50.2326 22
batch73.31 8.764 50.232 17
batch32.6 7.714 50.232 17
batch62.3 8.868 50.2314 11
batch68.24 7.639 50.2313 11
batch48.9 9.632 50.2305 12
batch75.63 10.233 50.2304 10
batch47.26 10.019 50.2303 26
batch69.3 10.822 50.2294 4
batch9.77 8.486 50.2291 14
batch75.47 9.120 50.2285 4
batch9.105 10.409 50.2283 13
batch42.59 7.442 50.2274 29
batch54.53 8.748 50.2267 22
batch78.39 7.094 50.2259 17
batch55.103 7.323 50.2259 5
batch47.40 8.848 50.2249 16
batch70.77 7.099 50.2244 5
batch60.19 9.978 50.2244 22
batch15.38 8.106 50.2242 22
batch14.63 7.906 50.2236 19
batch6.89 8.657 50.2216 28
batch93.8 8.696 50.2212 5
batch62.21 11.170 50.221 11
batch5.94 11.457 50.2204 16
batch23.88 8.463 50.2203 10
batch6.32 9.460 50.2196 8
batch19.25 11.760 50.2196 15
batch75.89 7.773 50.2195 7
batch0.16 8.436 50.2194 26
batch75.39 9.217 50.2193 12
batch85.38 9.805 50.2192 16
batch16.20 8.475 50.2191 17
batch75.95 9.987 50.2189 25
batch34.81 8.500 50.2188 20
batch19.57 8.839 50.2181 19
batch19.61 11.698 50.218 17
batch55.1 8.807 50.2177 13
batch85.68 10.571 50.2175 12
batch7.38 8.286 50.2163 23
batch9.104 8.833 50.216 12
batch15.24 6.856 50.2159 13
batch48.28 9.764 50.2158 14
batch95.44 8.418 50.2153 17
batch0.24 7.470 50.2152 9
batch8.73 11.124 50.2151 8
batch84.67 9.293 50.2149 8
batch63.34 9.951 50.2144 10
batch97.87 12.538 50.2143 17
batch71.37 9.719 50.2142 22
batch73.22 7.683 50.2139 14
batch47.67 9.796 50.2132 15
batch39.56 9.186 50.2111 3
batch13.2 9.120 50.2107 7
batch46.16 8.772 50.2106 7
batch77.46 9.878 50.2101 18
batch73.23 7.422 50.21 12
batch17.50 9.445 50.2096 5
batch63.44 8.891 50.2093 11
batch2.103 8.982 50.2087 9
batch63.99 8.828 50.2077 7
batch74.35 14.090 50.2076 11
batch66.15 10.712 50.2074 15
batch75.87 9.685 50.2069 11
batch16.78 8.489 50.2068 15
batch4.69 10.377 50.2061 8
batch66.20 11.226 50.2053 12
batch5.73 7.409 50.2052 15
batch59.11 11.640 50.2048 16
batch42.28 8.262 50.2041 21
batch30.19 8.991 50.2037 6
batch60.84 9.639 50.2035 11
batch10.87 14.274 50.2028 8
batch27.24 7.713 50.2025 15
batch77.84 10.131 50.2021 29
batch10.26 10.389 50.2016 10
batch40.5 9.671 50.2014 13
batch87.5 9.072 50.201 4
batch17.51 9.418 50.2005 10
batch3.81 9.325 50.1998 22
batch57.22 9.329 50.1995 11
batch90.73 12.893 50.1991 6
batch33.94 9.805 50.1988 14
batch98.101 8.210 50.1983 31
batch39.18 8.902 50.198 21
batch81.98 9.570 50.1978 8
batch78.26 9.491 50.1976 8
batch52.37 7.290 50.1975 10
batch97.9 11.134 50.1974 17
batch54.99 10.553 50.1968 14
batch34.89 10.117 50.1964 4
batch22.45 7.743 50.1959 6
batch94.19 7.231 50.195 12
batch12.7 7.131 50.1941 19
batch12.79 9.818 50.1934 10
batch88.56 8.328 50.193 15
batch86.20 8.491 50.193 25
batch35.62 12.475 50.193 26
batch87.13 9.455 50.1928 3
batch73.88 8.470 50.1926 23
batch6.36 8.150 50.192 8
batch2.67 9.803 50.1919 16
batch22.36 8.395 50.1916 8
batch40.45 8.439 50.1909 14
batch94.78 9.141 50.1905 22
batch58.87 8.699 50.1902 14
batch24.1 9.459 50.1902 7
batch79.94 9.133 50.1901 20
batch40.70 8.897 50.1891 6
batch3.51 13.984 50.1889 10
batch56.102 10.577 50.1888 15
batch61.7 9.653 50.1886 7
batch39.97 13.448 50.1885 14
batch99.74 8.135 50.1884 37
batch36.33 11.023 50.1883 7
batch57.82 9.035 50.1882 15
batch16.5 8.118 50.1872 11
batch36.75 7.592 50.1866 7
batch28.4 8.852 50.1864 4
batch64.64 9.041 50.1862 13
batch67.31 6.906 50.1861 14
batch5.32 8.861 50.1853 8
batch16.82 8.522 50.1853 35
batch75.100 9.719 50.1852 26
batch33.47 12.415 50.1852 15
batch27.104 7.333 50.1851 27
batch47.65 12.198 50.185 10
batch93.78 9.387 50.1845 13
batch62.70 8.258 50.184 11
batch45.4 8.783 50.1838 23
batch10.12 9.100 50.1837 11
batch17.66 9.433 50.1831 8
batch98.80 10.904 50.183 17
batch44.77 9.164 50.1824 10
batch57.38 8.995 50.1819 30
batch55.12 7.802 50.1819 17
batch91.17 8.347 50.1817 9
batch34.23 9.671 50.1809 11
batch48.55 9.591 50.1808 11
batch47.28 9.775 50.1808 2
batch59.10 8.752 50.1807 14
batch36.35 10.251 50.1806 19
batch6.96 8.760 50.1797 13
batch12.75 8.499 50.1797 10
batch31.35 9.165 50.1793 17
batch32.62 8.593 50.179 18
batch96.62 9.744 50.1784 6
batch40.68 9.386 50.1784 6
batch43.53 11.615 50.1781 16
batch54.49 9.338 50.1776 28
batch82.35 7.583 50.1773 9
batch43.60 7.691 50.1773 27
batch98.16 9.067 50.1772 9
batch11.82 8.754 50.1772 20
batch31.1 10.286 50.1761 18
batch90.22 9.211 50.176 11
batch83.26 8.762 50.1759 20
batch26.93 11.040 50.1758 19
batch50.36 8.816 50.1752 11
batch43.6 12.355 50.1747 18
batch13.72 9.908 50.1744 17
batch96.74 10.180 50.1743 7
batch14.77 8.270 50.1741 2
batch83.63 7.570 50.1729 15
batch5.62 10.626 50.1727 15
batch72.42 9.490 50.1726 28
batch70.104 8.870 50.1725 20
batch38.21 8.196 50.1723 11
batch30.54 8.750 50.1723 6
batch63.56 8.595 50.1721 12
batch29.41 10.747 50.1718 16
batch98.61 9.057 50.1717 26
batch5.102 10.163 50.1716 16
batch10.91 10.448 50.1715 17
batch48.85 6.392 50.1712 10
batch8.30 8.823 50.1711 7
batch50.74 11.199 50.171 10
batch33.48 7.730 50.171 6
batch54.43 8.724 50.17 9
batch33.7 10.533 50.17 16
batch76.41 8.178 50.1693 6
batch72.63 8.920 50.1692 6
batch58.91 8.183 50.1692 12
batch36.36 9.425 50.1691 22
batch10.10 10.636 50.1689 13
batch89.62 10.776 50.1673 18
batch65.30 10.888 50.1671 11
batch19.24 9.992 50.1671 20
batch26.30 7.536 50.167 4
batch11.28 9.664 50.167 3
batch17.31 10.090 50.1665 5
batch55.57 8.731 50.1662 17
batch97.30 8.149 50.1658 9
batch10.59 12.530 50.1656 14
batch16.92 8.111 50.1655 23
batch80.31 11.811 50.1654 4
batch41.76 8.869 50.1654 10
batch2.76 7.508 50.1654 4
batch87.91 12.284 50.1644 14
batch67.2 10.683 50.1642 18
batch10.62 9.519 50.164 4
batch33.64 9.490 50.1634 14
batch9.22 9.332 50.1633 9
batch7.7 10.110 50.163 9
batch15.37 8.861 50.1629 9
batch21.24 12.900 50.1625 7
batch46.20 9.803 50.1624 12
batch4.26 8.387 50.1624 18
batch22.65 7.809 50.1621 14
batch36.28 7.096 50.1619 17
batch2.31 7.986 50.1616 16
batch59.83 9.163 50.1615 3
batch9.34 7.665 50.1612 12
batch21.27 11.049 50.1612 24
batch12.66 9.245 50.1608 5
batch25.72 8.340 50.1607 11
batch4.13 9.330 50.1606 38
batch57.86 10.904 50.1605 13
batch65.78 9.783 50.1602 30
batch65.42 8.989 50.1602 28
batch27.67 8.155 50.1601 1
batch2.45 9.504 50.1601 22
batch89.75 9.356 50.1596 9
batch22.86 9.200 50.1592 8
batch38.56 9.354 50.159 11
batch75.43 8.534 50.1587 3
batch4.51 10.511 50.1586 23
batch71.7 9.944 50.1584 21
batch51.43 10.669 50.1583 10
batch92.61 11.194 50.1582 9
batch83.69 9.353 50.1572 3
batch58.34 9.922 50.1572 6
batch94.41 8.901 50.1568 12
batch37.90 9.157 50.1568 21
batch84.90 9.571 50.1567 7
batch47.76 10.445 50.1567 8
batch77.98 10.036 50.1564 11
batch84.87 8.975 50.1563 12
batch18.91 10.260 50.1563 16
batch97.5 8.282 50.1562 9
batch38.28 8.698 50.156 10
batch88.86 9.931 50.1558 13
batch81.99 11.984 50.1558 18
batch50.93 8.512 50.1557 4
