batch89.21 8.423 57.8753 15
batch53.971 8.144 57.8746 10
batch52.932 8.540 57.8743 10
batch11.779 7.987 57.8742 13
batch78.901 9.828 57.8736 11
batch6.677 7.912 57.8736 7
batch88.356 8.642 57.8735 12
batch8.415 9.102 57.8735 17
batch22.498 12.321 57.8734 13
batch23.301 8.334 57.8726 9
batch4.57 8.353 57.8722 13
batch76.663 10.562 57.8719 14
batch5.190 9.495 57.8719 11
batch2.796 7.950 57.8715 10
batch11.702 9.559 57.8715 16
batch25.707 8.418 57.8713 10
batch61.858 7.968 57.871 15
batch38.52 8.636 57.8708 11
batch7.831 9.345 57.8707 16
batch45.488 7.398 57.8705 13
batch44.521 8.514 57.8705 14
batch32.612 9.415 57.8704 12
batch85.266 8.802 57.8702 11
batch93.130 9.141 57.8693 9
batch79.115 7.523 57.8692 13
batch98.909 8.577 57.8687 6
batch32.537 8.577 57.8683 16
batch28.279 12.671 57.8681 17
batch54.433 8.973 57.8679 16
batch44.603 8.021 57.8679 9
batch71.583 8.645 57.8677 10
batch80.96 7.999 57.8673 15
batch56.70 8.785 57.8673 7
batch47.370 9.607 57.8669 11
batch33.789 7.853 57.8668 7
batch90.827 7.416 57.8664 14
batch93.606 8.655 57.8654 13
batch82.324 8.645 57.8648 4
batch36.899 8.910 57.8647 15
batch31.841 7.066 57.8644 13
batch46.467 7.903 57.8643 11
batch33.531 7.364 57.8639 9
batch99.639 7.766 57.8638 12
batch12.155 8.668 57.8638 12
batch42.780 9.356 57.8635 16
batch81.239 9.524 57.8632 16
batch95.624 6.693 57.8631 16
batch51.943 10.012 57.863 12
batch26.156 9.642 57.863 13
batch46.995 9.500 57.8629 16
batch46.427 8.229 57.8629 14
batch78.732 8.149 57.8626 16
batch30.70 9.157 57.8626 17
batch27.94 10.037 57.8626 10
batch53.869 9.657 57.8625 9
batch17.180 7.649 57.8625 14
batch38.326 9.286 57.8621 10
batch67.560 10.491 57.862 14
batch72.581 9.971 57.8619 6
batch96.945 8.614 57.8617 10
batch46.657 7.990 57.8616 15
batch29.459 8.645 57.8612 16
batch84.929 7.243 57.861 12
batch76.862 8.216 57.861 13
batch23.124 9.187 57.8608 15
batch8.611 8.409 57.8606 16
batch95.639 9.119 57.8604 12
batch92.749 7.638 57.8604 12
batch8.28 8.915 57.8602 9
batch24.59 8.869 57.8602 16
batch6.438 8.336 57.8599 11
batch71.717 8.428 57.8594 10
batch34.480 8.874 57.8594 11
batch19.277 9.059 57.8594 15
batch55.216 8.951 57.8593 10
batch13.997 8.578 57.8592 6
batch75.864 7.956 57.8585 9
batch63.993 6.231 57.8582 13
batch58.631 9.657 57.8581 6
batch8.370 10.292 57.858 13
batch32.206 8.095 57.8575 16
batch3.226 8.206 57.8572 8
batch52.948 8.309 57.8568 16
batch88.487 9.155 57.8564 8
batch46.914 8.309 57.8563 14
batch44.485 10.473 57.8563 14
batch57.447 7.812 57.8561 6
batch7.142 8.997 57.8559 15
batch58.357 7.189 57.8559 6
batch2.379 9.173 57.8558 15
batch71.815 9.569 57.8555 9
batch76.46 6.574 57.8554 12
batch14.893 9.165 57.8554 15
batch25.336 9.311 57.8551 11
batch35.908 8.344 57.855 10
batch90.455 7.916 57.8549 10
batch85.313 7.950 57.8549 10
batch48.970 8.294 57.8548 14
batch39.395 8.811 57.8547 11
batch3.772 9.274 57.8543 11
batch24.634 10.946 57.8542 16
batch14.727 7.680 57.8541 10
batch77.425 12.656 57.8539 14
batch89.265 7.868 57.8538 10
batch21.650 7.676 57.8538 8
batch79.561 10.311 57.8535 15
batch75.119 8.935 57.8533 10
batch60.675 7.527 57.8531 16
batch94.965 8.394 57.8525 11
batch90.568 8.011 57.8518 12
batch57.350 8.161 57.8518 17
batch88.871 7.899 57.8516 16
batch29.864 7.525 57.8516 11
batch63.870 8.270 57.8515 15
batch18.619 8.289 57.8514 8
batch31.278 8.360 57.8512 13
batch89.868 8.463 57.8511 15
batch83.195 13.751 57.851 10
batch22.930 7.682 57.851 15
batch48.591 8.845 57.8507 12
batch16.769 11.951 57.8506 13
batch84.732 11.597 57.8505 15
batch74.767 10.101 57.8499 15
batch51.691 8.145 57.8499 16
batch95.618 8.426 57.8498 14
batch87.477 7.874 57.8495 14
batch51.162 8.143 57.8492 13
batch29.140 9.474 57.8491 14
batch66.673 9.410 57.8487 12
batch61.4 7.662 57.8486 13
batch24.262 8.138 57.8477 11
batch81.81 7.953 57.8474 15
batch72.897 9.326 57.8472 16
batch95.424 8.931 57.8469 8
batch71.99 8.869 57.8469 8
batch54.888 9.412 57.8469 16
batch48.641 8.911 57.8469 14
batch52.358 9.117 57.8468 4
batch51.991 7.607 57.8468 12
batch11.381 7.529 57.8467 15
batch26.815 7.328 57.8464 13
batch58.514 9.573 57.8461 16
batch60.625 8.887 57.8458 14
batch94.1000 10.136 57.8457 10
batch25.583 9.226 57.8456 14
batch34.214 8.659 57.8454 7
batch55.908 9.279 57.8449 12
batch27.73 9.101 57.8446 11
batch92.532 8.775 57.8443 13
batch9.841 8.764 57.8441 16
batch84.456 7.874 57.8437 17
batch78.844 10.289 57.8437 9
batch68.243 8.695 57.8437 12
batch75.604 9.584 57.8434 16
batch59.665 8.909 57.8432 6
batch12.345 13.432 57.8431 13
batch46.173 8.170 57.8428 8
batch89.272 8.274 57.8427 10
batch22.566 6.967 57.8423 15
batch20.673 8.370 57.8421 7
batch74.682 8.207 57.842 6
batch83.140 9.889 57.8419 16
batch38.182 8.406 57.8418 15
batch91.980 8.486 57.8408 14
batch77.490 8.756 57.8403 11
batch14.265 9.469 57.8402 10
batch47.982 7.018 57.8401 15
batch46.192 7.288 57.8397 15
batch64.736 10.162 57.8395 11
batch29.257 8.921 57.8392 15
batch96.20 7.679 57.839 10
batch47.946 9.033 57.8389 10
batch51.333 8.364 57.8388 10
batch72.46 8.401 57.8385 16
batch98.416 8.113 57.8384 12
batch81.667 8.594 57.8381 11
batch13.476 8.368 57.8381 14
batch28.778 7.674 57.8377 11
batch44.392 8.113 57.8376 12
batch13.232 7.391 57.8376 14
batch60.9 8.159 57.8364 12
batch12.565 8.252 57.8364 15
batch63.331 10.234 57.8362 8
batch80.400 8.471 57.8361 14
batch78.534 7.264 57.8355 17
batch92.62 7.701 57.8354 11
batch11.93 8.140 57.835 11
batch67.117 7.404 57.8349 17
batch36.768 8.388 57.8349 7
batch52.390 7.374 57.8348 10
batch14.802 8.079 57.8347 17
batch91.857 8.307 57.8346 15
batch39.788 9.668 57.8345 16
batch30.232 8.306 57.8344 9
batch73.762 7.850 57.8343 11
batch55.891 7.869 57.834 9
batch52.424 9.881 57.833 14
batch48.213 6.925 57.8326 15
batch35.616 8.493 57.8326 9
batch94.179 7.361 57.8321 13
batch69.192 7.613 57.8315 8
batch3.98 8.323 57.8314 13
batch51.277 7.776 57.8306 14
batch4.120 7.539 57.8304 10
batch1.67 8.185 57.8298 12
batch88.134 8.305 57.8294 17
batch73.508 8.018 57.8292 16
batch58.878 9.253 57.8289 17
batch50.929 7.544 57.8287 16
batch50.163 7.560 57.8287 14
batch64.179 10.905 57.8286 17
batch91.919 8.648 57.8285 17
batch90.905 9.315 57.8284 8
batch79.775 8.623 57.8283 15
batch91.653 8.859 57.8281 14
batch63.921 10.117 57.8281 16
batch21.291 7.287 57.8279 9
batch94.352 7.862 57.8275 10
batch55.983 10.324 57.8275 14
batch14.963 10.167 57.8271 17
batch71.141 8.447 57.827 12
batch18.482 8.028 57.8268 14
batch24.31 8.042 57.8267 9
batch11.316 7.943 57.8266 17
batch94.601 9.310 57.8265 14
batch98.781 8.823 57.8259 8
batch92.168 9.873 57.8252 17
batch39.786 8.246 57.8251 4
batch40.887 9.451 57.8249 14
batch99.516 7.336 57.8248 11
batch56.870 8.613 57.8247 9
batch84.372 9.473 57.8245 14
batch42.162 9.777 57.8244 17
batch22.951 8.924 57.8242 17
batch19.516 8.816 57.8242 11
batch87.419 7.840 57.8238 9
batch20.605 8.688 57.8237 8
batch34.321 9.273 57.8236 17
batch81.589 11.785 57.8234 17
batch3.251 8.852 57.8233 6
batch54.671 8.843 57.8231 9
batch28.35 10.470 57.8224 12
batch15.132 9.939 57.8224 16
batch21.471 8.852 57.8221 4
batch16.869 8.428 57.8221 17
batch14.820 13.959 57.822 7
batch41.777 8.817 57.8219 15
batch9.969 7.846 57.8217 12
batch59.394 8.765 57.8213 14
batch28.324 8.523 57.8212 15
batch21.185 9.009 57.8209 6
batch79.56 9.017 57.8205 10
batch11.81 8.170 57.8202 8
batch60.374 7.919 57.8201 15
batch15.435 8.128 57.82 16
batch81.946 8.765 57.8199 7
batch16.704 8.288 57.8197 9
batch86.539 8.658 57.8193 10
batch12.409 10.343 57.8193 15
batch82.796 8.981 57.8192 10
batch45.561 7.941 57.8191 17
batch64.913 10.595 57.819 14
batch36.513 9.837 57.8188 16
batch53.638 8.075 57.8185 16
batch75.432 8.529 57.8183 8
batch91.910 7.543 57.8182 11
batch42.404 8.252 57.8182 15
batch87.600 8.098 57.818 15
batch78.106 8.500 57.8178 11
batch30.371 7.564 57.8176 14
batch62.244 10.512 57.8172 15
batch31.173 7.974 57.8172 6
batch56.814 6.584 57.8171 16
batch5.99 8.931 57.8169 11
batch80.798 8.663 57.8167 8
batch57.987 10.412 57.8165 14
batch94.91 8.144 57.816 17
batch59.142 8.107 57.8154 10
batch43.342 8.741 57.8154 13
batch16.563 6.877 57.8151 12
batch63.408 7.396 57.8149 14
batch20.84 8.587 57.8147 10
batch61.37 9.315 57.8146 11
batch59.866 8.379 57.8144 14
batch46.109 8.499 57.8142 15
batch0.945 10.118 57.814 17
batch64.984 7.389 57.8139 15
batch65.266 8.655 57.8137 16
batch28.798 8.983 57.8136 14
batch77.27 8.255 57.8133 11
batch47.296 8.278 57.8128 11
batch61.27 8.588 57.8127 17
batch85.729 8.734 57.8125 10
batch44.654 8.375 57.8125 15
batch32.423 8.708 57.8124 14
batch42.620 9.812 57.8122 8
batch95.449 10.692 57.8115 16
batch76.18 12.807 57.8112 15
batch82.431 7.189 57.8109 15
batch35.940 6.751 57.8109 13
batch26.143 7.982 57.8107 5
batch83.112 9.101 57.8106 16
batch50.105 10.319 57.8106 16
batch30.235 8.913 57.8099 10
batch58.159 10.149 57.8097 16
batch47.112 7.007 57.8097 6
batch80.507 10.184 57.8096 17
batch46.628 9.392 57.8095 11
batch55.66 9.220 57.8088 16
batch98.274 7.956 57.8086 7
batch17.551 9.097 57.8082 9
batch74.453 7.161 57.808 12
batch95.951 9.238 57.8079 16
batch36.327 8.463 57.8078 11
batch11.12 9.228 57.8076 14
batch66.628 8.066 57.8074 15
batch31.184 10.039 57.8072 11
batch98.996 8.531 57.8065 17
batch47.383 10.998 57.8059 14
batch75.887 9.957 57.8057 16
batch58.703 9.994 57.8056 11
batch92.45 8.251 57.8054 11
batch8.336 8.526 57.8053 14
batch47.923 7.873 57.8053 17
batch22.646 9.040 57.8053 17
batch12.494 8.171 57.8051 7
batch99.58 9.892 57.8048 15
batch16.223 7.332 57.8044 5
batch71.912 7.834 57.8041 12
batch17.165 10.125 57.8038 4
batch61.924 11.200 57.8037 10
batch50.970 7.774 57.8035 12
batch11.984 7.277 57.803 8
batch8.342 7.241 57.8028 12
batch74.455 9.500 57.8027 11
batch30.347 8.575 57.8023 12
batch51.883 7.708 57.8021 14
batch78.753 9.020 57.802 16
batch81.842 8.124 57.8016 15
batch15.45 8.799 57.8016 5
batch13.196 8.027 57.8014 16
batch56.171 9.602 57.8013 16
batch29.416 8.556 57.801 16
batch16.754 8.738 57.8009 12
batch7.645 8.041 57.8008 11
batch63.291 9.092 57.8007 9
batch12.279 8.303 57.8006 15
batch60.341 8.677 57.8005 15
batch47.357 10.435 57.8005 16
batch82.701 9.809 57.7999 11
batch54.63 7.809 57.7999 10
batch76.51 7.781 57.7997 12
batch49.458 7.441 57.7995 17
batch29.973 12.513 57.7995 11
batch77.350 11.548 57.7994 16
batch74.606 9.212 57.7994 17
batch90.419 9.567 57.7989 17
batch38.20 7.986 57.7988 13
batch61.346 11.968 57.798 10
batch10.954 10.187 57.7969 15
batch41.554 8.628 57.7967 5
batch70.354 9.019 57.7966 12
batch83.408 10.027 57.7965 10
batch16.842 9.965 57.7965 10
batch42.256 9.699 57.7964 8
batch43.579 8.101 57.7962 6
batch93.961 8.589 57.7959 9
batch47.274 8.147 57.7957 14
batch83.957 8.155 57.7955 16
batch51.842 8.125 57.7955 14
batch4.591 7.103 57.7954 5
batch62.40 8.068 57.7952 15
batch54.722 7.127 57.7951 14
batch38.449 8.965 57.7951 13
batch17.692 8.484 57.795 10
batch94.507 8.769 57.7949 16
batch30.327 7.616 57.794 17
batch55.288 10.191 57.7939 14
batch95.841 7.473 57.7938 13
batch68.373 7.343 57.7938 6
batch12.589 8.670 57.7935 11
batch15.80 7.870 57.7933 17
batch98.448 8.121 57.7932 16
batch28.603 8.867 57.7924 12
batch27.876 8.014 57.7924 8
batch14.124 9.583 57.7924 10
batch74.10 8.870 57.7923 16
batch81.539 9.408 57.7915 11
batch46.436 9.360 57.7911 7
batch42.515 8.711 57.7911 9
batch32.5 7.073 57.791 14
batch36.844 10.057 57.7908 16
batch56.509 7.903 57.7903 17
batch97.782 8.867 57.7902 15
batch12.477 8.438 57.79 9
batch22.649 7.297 57.7899 14
batch55.570 8.925 57.7897 16
batch22.503 9.425 57.7897 12
batch12.96 7.671 57.7891 16
batch61.523 8.221 57.7889 12
batch93.347 10.450 57.7886 17
batch53.535 8.593 57.7886 12
batch72.583 8.639 57.7885 8
batch36.343 8.590 57.7884 11
batch35.27 8.315 57.7881 17
batch73.396 7.757 57.7876 12
batch15.925 8.907 57.7868 16
batch42.902 8.355 57.7866 6
batch54.311 7.451 57.7865 16
batch43.519 7.776 57.7865 13
batch8.633 10.373 57.7858 17
batch89.779 8.105 57.7855 14
batch28.730 8.186 57.7855 15
batch24.400 7.754 57.7852 10
batch85.715 10.402 57.7849 10
batch55.86 9.402 57.7849 7
batch47.154 9.508 57.7847 13
batch18.768 8.655 57.7846 15
batch53.465 7.838 57.7845 16
batch70.696 8.603 57.7838 15
batch6.921 10.387 57.7835 15
batch7.771 8.126 57.7834 11
batch86.123 9.099 57.7831 14
batch80.364 7.417 57.7831 16
batch10.440 7.818 57.783 16
batch31.297 8.215 57.7828 14
batch18.15 8.186 57.7823 17
batch72.600 9.152 57.7822 15
batch49.520 9.176 57.7817 16
batch40.753 7.077 57.7815 17
batch77.270 9.264 57.7809 16
batch84.101 8.146 57.7805 15
batch37.593 9.366 57.7805 15
batch62.684 8.463 57.7804 16
batch17.364 7.183 57.7803 6
batch74.441 8.572 57.7802 17
batch54.1000 8.930 57.78 14
batch62.50 7.763 57.7797 16
batch78.580 10.514 57.779 16
batch72.711 8.588 57.7789 12
batch11.4 8.579 57.7789 17
batch24.901 8.921 57.7787 14
batch18.614 9.315 57.7787 11
batch82.153 10.638 57.7785 17
batch23.966 8.918 57.7785 11
batch37.347 7.400 57.7781 10
batch85.564 8.529 57.7776 14
batch95.750 8.072 57.7775 16
batch36.223 8.007 57.7774 17
batch47.64 10.077 57.7773 13
batch14.299 8.158 57.7773 11
batch42.808 9.176 57.7771 14
batch78.467 8.639 57.777 13
batch46.826 7.673 57.7769 8
batch10.664 8.193 57.7769 10
batch18.121 8.008 57.7766 17
batch49.688 8.176 57.7764 13
batch14.985 7.875 57.7762 11
batch95.918 8.388 57.7758 16
batch68.374 8.043 57.7757 14
batch61.404 8.640 57.7757 12
batch15.381 8.332 57.7757 14
batch1.874 6.650 57.7757 7
batch66.772 8.791 57.7755 17
batch27.42 9.998 57.7753 8
batch59.606 8.446 57.775 17
batch95.109 7.900 57.7744 8
batch16.421 8.721 57.7744 8
batch53.338 6.710 57.774 15
batch82.503 8.361 57.7739 13
batch56.121 7.125 57.7738 9
batch12.902 11.141 57.7738 14
batch8.905 8.756 57.7735 11
batch19.371 8.256 57.7734 10
batch99.109 8.742 57.7732 17
batch81.381 8.192 57.7732 9
batch85.534 9.153 57.7731 17
batch56.487 9.236 57.7731 12
batch98.869 8.650 57.7725 14
batch33.306 7.817 57.772 15
batch32.71 7.602 57.772 10
batch34.436 8.871 57.7719 16
batch88.868 7.758 57.7718 16
batch11.628 8.980 57.7718 16
batch70.436 7.639 57.7717 15
batch83.687 8.321 57.7716 17
batch83.604 8.679 57.7715 12
batch49.745 9.366 57.7715 16
batch91.338 8.758 57.7714 8
batch75.506 9.180 57.7713 12
batch81.71 8.447 57.7712 8
batch15.160 7.855 57.771 17
batch13.217 7.476 57.7709 17
batch66.714 8.386 57.7698 8
batch73.2 7.045 57.7695 11
batch96.989 8.025 57.7694 16
batch63.694 8.535 57.7694 13
batch43.802 8.553 57.769 10
batch77.740 10.090 57.7689 15
batch92.751 7.863 57.7688 8
batch6.855 7.995 57.7685 8
batch82.496 7.426 57.768 16
batch65.602 8.479 57.7678 16
batch81.585 8.200 57.7677 8
batch59.131 10.114 57.7677 10
batch57.150 8.479 57.7676 17
batch75.828 8.612 57.7673 8
batch88.254 9.791 57.767 12
batch87.308 8.519 57.7669 15
batch54.764 8.885 57.7661 15
batch91.169 10.978 57.7659 16
batch74.799 8.727 57.7652 15
batch38.338 8.812 57.765 16
batch25.948 9.586 57.765 14
batch94.946 8.830 57.7649 12
batch39.16 8.241 57.7645 16
batch95.462 11.059 57.7644 14
batch9.554 11.177 57.7643 17
batch67.907 10.406 57.7637 16
batch78.598 7.059 57.7636 16
batch85.493 7.680 57.7634 16
batch83.176 8.864 57.7631 9
batch92.780 9.697 57.7629 10
batch33.22 7.334 57.7629 4
batch92.390 8.096 57.7628 15
batch47.158 8.023 57.7624 10
batch95.1000 9.363 57.7623 13
batch52.619 7.655 57.7623 8
batch14.662 8.573 57.7621 14
batch97.24 7.324 57.7617 11
batch84.452 9.323 57.7615 12
batch54.134 7.073 57.7615 9
batch35.239 9.235 57.7615 7
batch97.264 8.242 57.7614 17
batch59.678 9.472 57.7613 15
batch77.399 7.673 57.7611 16
batch37.78 7.925 57.761 15
batch43.810 9.353 57.7607 11
batch88.905 7.969 57.7605 15
batch2.57 9.575 57.7605 13
batch16.145 9.088 57.7604 14
batch61.511 8.766 57.7591 4
batch59.414 7.498 57.759 15
batch82.889 12.418 57.7589 16
batch44.368 8.401 57.7589 15
batch75.138 9.514 57.7583 10
batch77.334 10.918 57.7582 14
batch2.219 7.777 57.758 15
batch91.943 8.919 57.7579 12
batch32.193 8.282 57.7578 15
batch89.11 8.278 57.7577 11
batch18.258 10.044 57.7575 17
batch56.279 9.197 57.7574 11
batch45.502 9.163 57.7574 12
batch91.35 9.613 57.7572 9
batch63.236 9.953 57.7572 10
batch80.770 8.540 57.7565 9
batch74.469 9.105 57.7564 10
batch53.624 8.057 57.7564 11
batch25.622 6.182 57.7564 15
batch14.674 8.554 57.7558 14
batch81.691 8.768 57.7557 17
batch73.401 7.477 57.7549 12
batch92.359 9.073 57.7545 13
batch68.408 8.091 57.7543 11
batch53.493 7.831 57.7543 13
batch31.185 8.962 57.7538 4
batch18.508 8.043 57.7538 6
batch81.610 8.347 57.7537 13
batch37.1 8.701 57.7535 12
batch62.251 7.923 57.7534 17
batch66.808 10.682 57.7531 10
batch34.420 7.651 57.7529 15
batch18.438 8.690 57.7521 9
batch67.520 9.220 57.752 13
batch88.62 7.521 57.7516 9
batch40.19 6.978 57.7516 13
batch52.544 8.037 57.7515 10
batch66.523 7.703 57.7514 11
batch16.777 8.397 57.7514 17
batch47.519 8.996 57.7509 10
batch75.572 8.421 57.7503 17
batch74.503 9.295 57.7503 13
batch3.578 6.863 57.7503 16
batch53.39 7.557 57.7502 16
batch72.946 9.873 57.75 17
batch71.779 6.934 57.75 7
batch49.205 8.846 57.7499 9
batch60.231 8.343 57.7497 8
batch8.268 7.851 57.7484 14
batch69.130 8.117 57.7483 14
batch17.860 7.540 57.7479 5
batch94.550 7.137 57.7476 17
batch30.525 7.751 57.7476 13
batch7.36 8.190 57.7469 17
batch5.800 8.052 57.7469 13
batch20.746 11.170 57.7469 17
batch36.526 7.778 57.7467 10
batch27.935 9.395 57.7467 14
batch31.551 8.923 57.7465 16
batch66.828 8.710 57.7464 8
batch68.855 7.945 57.7463 17
batch65.79 7.381 57.7461 16
batch75.142 8.247 57.746 11
batch7.312 8.690 57.746 13
batch95.982 7.450 57.7459 12
batch47.24 7.815 57.7459 12
batch87.514 8.261 57.7456 16
batch51.221 8.312 57.7453 16
batch47.461 8.437 57.7452 14
batch16.465 10.557 57.7451 13
batch92.622 7.806 57.745 7
batch89.961 9.293 57.745 15
batch7.286 8.118 57.7448 10
batch63.910 8.308 57.7442 13
batch57.574 8.177 57.744 8
batch39.423 8.711 57.744 7
batch65.925 8.089 57.7437 17
batch28.119 7.800 57.7434 16
batch62.237 7.719 57.7428 13
batch2.47 10.145 57.7426 11
batch76.364 9.777 57.7425 7
batch37.228 9.142 57.742 7
batch9.539 7.982 57.7418 16
batch57.819 8.935 57.7418 13
batch10.751 8.242 57.7417 12
batch13.961 10.402 57.7408 11
batch74.279 8.626 57.7404 11
batch20.801 7.082 57.7404 11
batch43.68 8.297 57.7402 16
batch22.799 9.164 57.74 8
batch22.358 8.059 57.7398 13
batch72.160 7.402 57.7393 15
batch3.5 7.523 57.7391 7
batch6.341 10.307 57.7388 16
batch44.973 8.808 57.7388 17
batch43.729 8.787 57.7385 12
batch51.53 8.445 57.7384 13
batch27.855 9.305 57.738 8
batch74.277 10.150 57.7378 14
batch82.918 7.717 57.7376 9
batch49.391 10.449 57.7374 16
batch48.77 6.964 57.7374 9
batch64.33 9.422 57.7371 9
batch35.74 8.295 57.7371 15
batch74.386 8.924 57.7367 14
batch91.510 10.652 57.7365 17
batch14.778 6.960 57.7364 14
batch7.69 7.255 57.7363 16
batch83.116 7.668 57.7362 14
batch64.621 8.771 57.7357 8
batch72.23 7.637 57.7353 16
batch76.399 7.790 57.7349 8
batch63.776 9.209 57.7346 14
batch80.916 8.169 57.7345 6
batch10.383 9.866 57.7344 4
batch53.812 10.209 57.7343 13
batch76.111 9.756 57.7342 15
batch26.413 8.847 57.7342 15
batch76.714 9.875 57.7341 16
batch19.465 9.709 57.734 15
batch84.946 9.204 57.7338 10
batch60.998 7.777 57.7338 12
batch23.487 9.466 57.7337 14
batch20.255 8.817 57.7335 13
batch82.237 7.901 57.7333 14
batch94.122 8.500 57.7328 10
batch60.511 8.566 57.7327 12
batch80.380 11.165 57.7326 15
batch68.646 8.140 57.7326 13
batch38.425 8.934 57.7321 9
batch36.685 8.271 57.732 17
batch35.684 9.121 57.7314 11
batch85.796 10.274 57.7308 16
batch36.205 8.181 57.7307 11
batch79.106 12.580 57.7305 11
batch25.271 7.569 57.7304 15
batch78.284 10.045 57.73 15
batch56.591 8.269 57.7297 9
batch87.747 7.267 57.7296 9
batch83.338 7.859 57.7296 15
batch7.82 8.764 57.7296 14
batch15.895 8.329 57.7296 15
batch4.527 8.613 57.7294 17
batch7.648 8.532 57.7293 9
batch48.592 12.539 57.7291 13
batch22.457 10.211 57.7289 17
batch24.136 10.032 57.7286 15
batch69.808 7.454 57.7284 15
batch9.324 8.659 57.7279 14
batch31.167 8.621 57.7279 14
batch84.56 8.046 57.7278 9
batch49.521 9.477 57.7273 9
batch92.257 8.686 57.7266 9
batch92.255 9.008 57.7266 13
batch7.22 6.792 57.7263 11
batch37.491 9.079 57.7263 10
batch41.57 9.153 57.7262 15
batch97.583 9.549 57.7261 17
batch96.715 11.079 57.7261 15
batch41.408 8.994 57.726 12
batch23.536 7.635 57.726 17
batch7.879 9.352 57.7257 10
batch5.321 8.116 57.7257 13
batch50.622 7.497 57.7255 13
batch98.204 8.968 57.7254 17
batch78.12 8.660 57.7253 15
batch18.246 8.466 57.7253 8
batch80.237 8.875 57.7251 10
batch2.271 8.197 57.7246 17
batch7.157 10.276 57.7244 15
batch25.940 8.399 57.7244 7
batch70.944 8.827 57.7243 2
batch22.110 10.890 57.7242 16
batch48.613 10.232 57.724 15
batch8.145 8.072 57.7228 14
batch80.345 8.083 57.7227 16
batch62.137 9.196 57.7227 9
batch8.19 9.564 57.7224 15
batch95.772 10.643 57.7221 15
batch33.226 7.390 57.7218 13
batch1.461 7.522 57.7216 12
batch98.277 8.166 57.7215 14
batch93.309 8.965 57.7215 4
batch81.898 8.819 57.7211 14
batch40.88 8.851 57.7211 12
batch66.725 7.479 57.7209 9
batch59.633 8.787 57.7209 16
batch34.316 9.039 57.7208 14
batch67.314 8.833 57.7206 13
batch10.956 11.697 57.7203 13
batch63.216 10.062 57.72 14
batch10.494 8.494 57.7199 13
batch70.475 9.432 57.7198 15
batch51.950 9.695 57.7197 12
batch48.354 12.948 57.7196 13
batch74.36 8.401 57.7195 12
batch8.464 7.743 57.7193 11
batch53.258 9.844 57.7192 12
batch29.810 9.793 57.7192 12
batch65.296 10.547 57.7189 14
batch96.499 8.627 57.7183 17
batch94.696 8.101 57.7182 15
batch49.584 8.948 57.7174 13
batch37.134 8.517 57.7168 17
batch89.655 7.900 57.7164 12
batch86.965 9.106 57.7164 11
batch75.30 8.974 57.7164 13
batch64.607 8.709 57.7164 17
batch12.713 8.863 57.7161 17
batch89.475 7.082 57.7159 16
batch67.182 8.558 57.7159 16
batch26.108 8.974 57.7156 7
batch79.930 8.492 57.7153 16
batch61.875 9.402 57.7151 14
batch64.919 9.274 57.7149 8
batch43.275 9.265 57.7149 9
batch42.842 7.749 57.7145 15
batch97.165 7.904 57.7144 17
batch49.721 8.795 57.7143 11
batch58.696 10.273 57.7142 16
batch19.343 8.128 57.7142 15
batch9.842 8.032 57.7141 12
batch85.510 10.268 57.7141 15
batch26.811 7.994 57.714 8
batch32.602 8.243 57.7136 16
batch58.733 11.006 57.7134 17
batch41.608 7.871 57.7133 16
batch25.594 7.975 57.7132 16
batch89.132 8.844 57.713 13
batch25.250 9.423 57.7128 12
batch67.577 9.602 57.7126 15
batch20.863 7.362 57.7126 15
batch47.767 7.960 57.7122 8
batch60.607 8.989 57.712 14
batch35.183 7.252 57.7117 13
batch92.738 8.385 57.7115 16
batch71.381 7.701 57.7114 15
batch80.180 8.425 57.711 16
batch95.375 9.169 57.7109 12
batch3.666 9.726 57.7109 12
batch42.98 10.256 57.7108 12
batch41.172 8.437 57.7107 5
batch41.26 10.545 57.7104 16
batch37.456 9.407 57.7096 12
batch96.612 8.707 57.7095 9
batch27.736 8.647 57.7095 13
batch1.56 8.828 57.7094 17
batch55.283 8.320 57.709 16
batch16.333 7.236 57.7089 8
batch82.142 8.332 57.7087 15
batch36.305 8.820 57.7087 13
batch5.962 8.020 57.7086 16
batch4.585 10.904 57.7083 11
batch98.334 8.784 57.708 9
batch70.145 9.693 57.708 15
batch85.196 10.608 57.7079 15
batch61.642 8.389 57.7075 17
batch50.487 8.212 57.7073 15
batch94.921 9.332 57.7069 12
batch55.673 9.299 57.7058 11
batch63.752 8.699 57.7053 4
batch50.493 8.632 57.7052 14
batch48.341 7.434 57.7052 8
batch47.906 9.387 57.7051 8
batch84.427 8.918 57.705 9
batch91.271 8.681 57.7047 13
batch22.482 10.398 57.7044 15
batch62.918 8.743 57.704 11
batch95.75 7.538 57.7039 15
batch54.392 8.514 57.7039 8
batch76.293 7.027 57.7038 13
batch99.789 9.309 57.7033 10
batch17.313 9.988 57.7029 14
batch8.136 8.344 57.7027 17
batch3.185 9.048 57.7026 10
batch92.877 8.228 57.7024 13
batch27.773 8.488 57.7022 4
batch91.79 8.251 57.7021 16
batch77.202 8.869 57.7021 15
batch48.283 8.992 57.7021 17
batch60.474 8.224 57.7018 12
batch49.77 8.210 57.7017 12
batch83.871 9.396 57.7013 16
batch55.377 8.397 57.7013 12
batch50.403 8.396 57.7013 17
batch83.684 8.985 57.7011 3
