batch1.39 12.667 56.2171 13
batch27.170 12.667 56.2165 11
batch33.669 12.956 56.2163 16
batch51.78 13.095 56.216 12
batch20.213 11.600 56.2159 17
batch43.236 12.002 56.2158 6
batch8.247 13.398 56.2156 11
batch7.561 10.393 56.2156 10
batch17.887 6.915 56.2156 12
batch72.236 13.494 56.2154 16
batch62.148 13.610 56.2153 17
batch7.171 12.655 56.2142 12
batch35.265 12.965 56.2142 14
batch22.699 10.483 56.2141 17
batch65.434 12.963 56.214 15
batch67.252 10.662 56.2139 12
batch13.170 10.718 56.2139 11
batch53.16 9.654 56.2138 9
batch33.56 10.474 56.2138 14
batch54.417 12.707 56.2137 17
batch24.740 8.276 56.2131 7
batch50.7 11.868 56.213 9
batch29.83 13.596 56.2128 17
batch16.180 12.616 56.2125 16
batch72.217 12.892 56.2121 12
batch21.631 9.377 56.2118 8
batch59.447 12.119 56.2117 13
batch7.317 10.033 56.2116 10
batch28.318 7.198 56.2115 13
batch77.16 12.589 56.2114 16
batch14.304 13.548 56.2112 13
batch27.138 10.909 56.2111 17
batch29.224 10.307 56.211 13
batch71.295 8.943 56.2108 17
batch19.115 12.575 56.2108 13
batch72.88 11.781 56.2107 14
batch5.783 11.314 56.2106 14
batch42.463 12.975 56.2106 13
batch12.13 12.414 56.2102 14
batch46.233 9.922 56.2099 17
batch71.318 12.305 56.2097 16
batch35.390 11.909 56.2097 12
batch30.58 13.577 56.2097 17
batch29.548 12.017 56.2094 17
batch8.778 9.370 56.2092 8
batch35.162 11.038 56.2091 17
batch8.424 12.333 56.2086 16
batch40.504 9.515 56.2085 17
batch60.163 13.380 56.208 9
batch35.84 10.889 56.2078 15
batch27.551 9.165 56.2078 11
batch46.112 13.181 56.2073 12
batch21.904 13.037 56.2073 17
batch14.276 14.195 56.2072 16
batch39.454 9.782 56.2071 15
batch19.417 12.277 56.207 14
batch13.117 10.118 56.2069 16
batch66.350 14.149 56.2067 14
batch30.606 12.275 56.2059 10
batch24.987 12.727 56.2059 14
batch32.639 13.118 56.2058 14
batch63.138 13.597 56.2057 17
batch41.513 10.804 56.2057 12
batch67.69 12.494 56.2056 17
batch4.197 10.891 56.2056 15
batch38.107 12.294 56.2056 14
batch16.930 12.091 56.2056 9
batch28.903 14.004 56.2055 5
batch28.823 11.264 56.2053 13
batch58.219 12.342 56.2052 17
batch43.255 12.964 56.2052 15
batch14.911 12.270 56.2052 10
batch7.813 9.322 56.2051 14
batch27.655 12.248 56.205 17
batch30.210 10.720 56.2049 13
batch68.426 10.384 56.2046 16
batch17.390 10.110 56.2045 10
batch35.745 9.463 56.2043 9
batch12.658 12.972 56.2042 15
batch76.96 13.912 56.2041 12
batch37.596 10.669 56.2039 15
batch8.706 11.824 56.2038 16
batch21.8 12.137 56.2038 17
batch69.245 11.477 56.2027 16
batch6.835 13.734 56.2027 11
batch10.584 12.516 56.2026 15
batch1.401 8.575 56.2026 10
batch24.726 12.335 56.2024 12
batch35.214 12.202 56.2021 17
batch14.706 13.369 56.2021 13
batch52.448 11.137 56.2007 10
batch22.116 11.125 56.2007 11
batch51.356 10.865 56.2003 14
batch74.137 8.893 56.2001 15
batch19.493 13.499 56.2001 12
batch24.269 11.124 56.1999 6
batch72.148 11.655 56.1995 17
batch4.360 10.203 56.1995 14
batch64.451 10.532 56.1993 13
batch0.89 8.656 56.1993 10
batch9.801 11.598 56.1992 9
batch51.139 13.634 56.1989 14
batch38.291 11.745 56.1985 16
batch32.404 6.832 56.1978 10
batch35.354 12.458 56.1976 14
batch48.490 13.404 56.1975 16
batch25.663 11.789 56.1973 9
batch18.910 12.455 56.1972 5
batch75.248 10.190 56.197 14
batch34.71 11.032 56.1969 17
batch24.963 9.785 56.1968 11
batch11.394 9.057 56.1964 11
batch68.321 11.023 56.1963 14
batch60.445 13.382 56.1961 15
batch53.88 11.692 56.196 15
batch1.876 9.040 56.196 17
batch25.665 8.459 56.1957 11
batch73.283 10.463 56.1956 16
batch40.20 10.086 56.1954 10
batch16.858 14.030 56.1953 17
batch70.228 11.723 56.1947 10
batch60.99 12.637 56.1946 11
batch5.913 9.147 56.1945 14
batch10.958 10.953 56.1945 14
batch42.335 11.820 56.1944 10
batch9.479 13.535 56.1943 5
batch42.578 9.450 56.1943 14
batch6.481 11.245 56.1942 11
batch53.244 12.765 56.1942 15
batch23.403 13.391 56.194 13
batch11.65 10.879 56.1936 4
batch86.6 11.210 56.1934 12
batch10.383 12.766 56.1934 8
batch1.108 13.405 56.1933 17
batch14.518 13.368 56.1929 15
batch18.484 12.776 56.1928 13
batch63.241 12.122 56.1927 7
batch38.716 12.488 56.1927 16
batch22.239 8.960 56.1926 12
batch61.22 12.960 56.1923 16
batch7.52 13.835 56.1918 9
batch13.466 11.883 56.1918 16
batch4.233 10.753 56.1917 15
batch9.451 10.530 56.1916 17
batch45.229 12.985 56.1913 16
batch40.325 12.596 56.1913 10
batch61.123 11.275 56.1912 17
batch95.2 13.330 56.191 13
batch33.129 13.571 56.1908 6
batch16.505 9.054 56.1908 17
batch4.370 10.111 56.1906 13
batch59.140 9.505 56.1905 12
batch4.119 12.461 56.1903 9
batch47.460 12.468 56.1902 13
batch30.440 10.449 56.1901 8
batch35.81 9.560 56.1898 15
batch30.717 12.763 56.1897 17
batch44.448 9.474 56.1896 13
batch30.237 12.473 56.1894 11
batch28.284 11.507 56.1892 12
batch48.239 12.125 56.189 13
batch19.49 8.475 56.189 17
batch11.36 8.203 56.1888 11
batch26.202 13.375 56.1886 13
batch73.256 13.203 56.1879 8
batch17.900 10.893 56.1878 13
batch67.87 12.908 56.1877 17
batch0.486 11.144 56.1877 5
batch6.639 12.525 56.1875 14
batch15.768 11.864 56.1875 9
batch71.47 12.288 56.1866 12
batch35.526 11.671 56.1864 9
batch24.945 12.884 56.1863 14
batch66.49 11.452 56.1861 12
batch62.178 12.987 56.1861 8
batch41.136 6.985 56.1861 13
batch31.77 10.978 56.186 13
batch7.86 9.959 56.1858 15
batch60.229 11.463 56.1858 15
batch68.355 13.146 56.1857 9
batch17.428 11.394 56.1855 15
batch76.414 10.105 56.1854 11
batch51.81 13.008 56.1854 8
batch37.719 10.475 56.1852 13
batch19.269 12.813 56.1852 16
batch16.903 12.641 56.1851 9
batch67.237 10.708 56.1849 14
batch50.187 9.907 56.1846 8
batch19.704 9.245 56.1845 11
batch11.779 12.006 56.1843 17
batch30.829 13.317 56.1842 13
batch49.45 11.929 56.1841 10
batch28.497 11.431 56.184 15
batch26.185 9.763 56.184 9
batch46.44 11.821 56.1836 16
batch3.36 9.409 56.1836 9
batch68.427 13.327 56.1833 14
batch60.418 13.461 56.1831 15
batch9.369 10.674 56.183 11
batch61.66 10.788 56.1829 12
batch15.71 10.550 56.1828 14
batch42.141 12.974 56.1827 8
batch35.564 11.728 56.1826 15
batch6.268 10.653 56.1823 12
batch27.675 9.881 56.1821 11
batch29.35 11.072 56.1817 17
batch3.14 12.912 56.1816 10
batch62.347 12.465 56.1815 15
batch13.207 12.260 56.1813 15
batch17.716 12.843 56.1809 17
batch16.669 9.317 56.1809 16
batch68.274 13.234 56.1808 13
batch42.610 9.706 56.1806 11
batch34.220 12.154 56.1806 16
batch0.992 13.989 56.1806 16
batch14.318 10.613 56.1803 17
batch24.680 10.593 56.18 12
batch74.250 11.260 56.1799 8
batch31.416 11.934 56.1799 13
batch23.685 11.684 56.1799 14
batch26.610 12.851 56.1794 10
batch68.44 11.828 56.1793 12
batch39.676 12.863 56.1792 8
batch28.504 12.012 56.1788 14
batch61.32 12.098 56.1787 14
batch18.432 12.758 56.1784 16
batch45.308 9.014 56.1783 15
batch6.475 11.023 56.1782 10
batch18.86 10.149 56.1782 15
batch0.690 12.028 56.1782 16
batch28.649 11.993 56.1778 16
batch60.260 11.537 56.1776 10
batch4.441 11.804 56.1776 17
batch21.588 11.915 56.1776 12
batch62.245 12.501 56.1775 16
batch5.936 12.161 56.1773 6
batch41.260 9.342 56.1772 16
batch56.31 9.193 56.1771 9
batch29.473 12.814 56.1771 15
batch10.836 11.946 56.1768 14
batch41.24 12.661 56.1761 14
batch1.572 12.949 56.1761 16
batch30.541 11.707 56.176 13
batch14.350 12.887 56.1757 13
batch67.60 12.000 56.1752 13
batch36.693 12.233 56.1752 8
batch21.655 13.337 56.175 12
batch16.626 12.582 56.1748 16
batch15.223 12.404 56.1745 14
batch40.338 11.211 56.1742 12
batch5.38 13.249 56.1741 16
batch20.96 7.944 56.1733 15
batch44.72 11.593 56.1727 17
batch2.508 12.361 56.1726 11
batch88.12 10.860 56.1724 9
batch35.229 12.276 56.1723 15
batch72.5 10.879 56.1721 17
batch10.630 11.748 56.172 9
batch39.37 9.894 56.1719 8
batch53.170 12.918 56.1717 17
batch20.557 11.496 56.1715 13
batch66.344 13.551 56.1712 12
batch18.151 11.461 56.1711 13
batch4.311 11.887 56.171 9
batch20.456 9.843 56.171 17
batch9.738 13.473 56.1709 5
batch7.754 9.535 56.1708 14
batch46.172 12.344 56.1707 13
batch20.167 9.777 56.1707 15
batch9.386 10.269 56.1705 16
batch65.308 12.697 56.1704 16
batch20.512 10.588 56.1701 17
batch32.696 7.989 56.17 16
batch18.404 12.526 56.1698 11
batch40.85 13.144 56.1696 14
batch36.65 11.421 56.1695 12
batch35.226 11.057 56.1692 14
batch90.9 12.160 56.1688 12
batch28.347 13.130 56.1686 15
batch71.107 11.553 56.1683 8
batch3.519 10.802 56.1683 9
batch63.291 12.533 56.168 13
batch12.236 9.080 56.1679 7
batch6.620 11.117 56.1677 16
batch60.331 9.435 56.1676 11
batch46.301 13.612 56.1669 14
batch87.3 9.995 56.1668 11
batch49.185 13.900 56.1667 16
batch29.814 6.386 56.1667 14
batch17.194 8.011 56.1664 17
batch25.481 13.345 56.1656 14
batch61.16 12.124 56.1654 12
batch9.886 10.950 56.1653 16
batch7.125 10.081 56.1652 13
batch25.798 12.943 56.1652 14
batch45.514 12.778 56.1651 13
batch37.22 12.691 56.1651 16
batch25.495 11.155 56.1651 17
batch45.10 9.785 56.165 16
batch34.2 13.399 56.165 17
batch39.695 10.445 56.1649 8
batch13.97 12.961 56.1649 10
batch52.187 12.920 56.1648 17
batch13.736 8.887 56.1648 17
batch42.82 12.670 56.1646 17
batch53.103 12.178 56.1645 15
batch33.355 11.300 56.1644 16
batch45.64 9.645 56.1642 13
batch20.890 8.153 56.1642 14
batch13.843 9.152 56.1642 16
batch14.961 10.239 56.1641 15
batch12.447 12.032 56.1641 17
batch68.421 10.464 56.164 12
batch34.347 13.281 56.164 12
batch9.211 11.229 56.1639 12
batch0.243 9.114 56.1639 15
batch2.344 12.163 56.1637 8
batch8.739 9.613 56.1636 14
batch71.436 12.642 56.1636 10
batch24.737 9.901 56.1635 16
batch10.744 11.010 56.163 12
batch40.108 13.078 56.1629 16
batch52.173 11.536 56.1628 17
batch10.191 9.628 56.1623 14
batch36.650 10.912 56.1622 16
batch28.877 12.823 56.162 16
batch0.678 12.883 56.1619 11
batch28.336 13.117 56.1618 13
batch75.292 12.135 56.1617 12
batch20.860 13.116 56.1616 12
batch14.234 11.755 56.1615 11
batch72.341 10.786 56.1614 16
batch64.260 11.395 56.1613 14
batch22.501 8.556 56.1611 12
batch16.646 12.882 56.1609 14
batch46.511 10.824 56.1608 12
batch17.122 13.666 56.1607 17
batch18.185 11.668 56.1604 15
batch73.63 13.927 56.1602 7
batch38.191 9.968 56.1602 15
batch28.338 12.897 56.1594 10
batch8.657 12.637 56.1591 13
batch61.297 13.652 56.1586 15
batch38.283 12.815 56.1586 15
batch31.334 11.338 56.1583 16
batch49.259 12.354 56.158 17
batch43.282 11.287 56.158 16
batch20.917 11.689 56.1579 11
batch51.38 9.182 56.1577 11
batch67.219 12.677 56.1576 15
batch8.650 8.309 56.1575 17
batch24.426 11.766 56.1575 2
batch23.921 12.895 56.1574 12
batch19.642 13.603 56.1573 10
batch8.831 9.214 56.1572 17
batch46.194 9.461 56.1572 16
batch71.418 13.125 56.1571 8
batch22.540 12.537 56.1571 15
batch28.444 11.162 56.1567 8
batch5.65 13.382 56.1566 17
batch5.509 13.096 56.1566 14
batch30.192 10.148 56.1566 7
batch51.100 13.431 56.1565 8
batch11.274 10.631 56.1562 13
batch30.370 10.774 56.1561 17
batch33.373 12.553 56.156 16
batch36.572 12.288 56.1559 12
batch57.405 12.557 56.1557 14
batch48.186 10.757 56.1557 15
batch42.209 11.171 56.1556 16
batch3.360 11.863 56.1556 4
batch12.877 11.185 56.1556 9
batch46.130 8.984 56.1555 15
batch27.242 14.606 56.1555 9
batch29.646 13.351 56.1553 10
batch16.200 10.026 56.1553 13
batch13.522 13.123 56.1551 17
batch7.683 12.302 56.1549 9
batch42.112 12.084 56.1546 16
batch1.232 11.204 56.1546 16
batch4.462 13.222 56.1544 14
batch50.69 13.141 56.1542 7
batch25.206 10.804 56.1541 11
batch7.102 11.793 56.154 12
batch6.376 12.178 56.1538 17
batch46.448 12.541 56.1537 17
batch32.119 12.912 56.1537 14
batch28.241 9.712 56.1537 5
batch68.33 12.119 56.1536 16
batch45.402 12.829 56.1535 13
batch60.318 10.661 56.1532 8
batch15.677 8.136 56.153 10
batch23.918 8.601 56.1528 13
batch29.192 11.452 56.1526 12
batch46.267 11.448 56.1525 17
batch19.68 13.679 56.1525 10
batch49.206 10.480 56.1524 11
batch29.212 12.752 56.1523 15
batch9.702 11.871 56.1522 9
batch71.157 13.415 56.1521 11
batch56.447 12.443 56.152 5
batch68.226 11.555 56.1519 14
batch55.436 12.370 56.1518 10
batch19.204 12.628 56.1517 17
batch50.253 10.604 56.1509 7
batch50.19 9.605 56.1509 9
batch9.158 12.512 56.1508 17
batch3.580 12.361 56.1508 15
batch22.529 9.240 56.1507 16
batch93.9 8.746 56.1503 16
batch20.50 10.888 56.15 14
batch26.58 12.316 56.1499 17
batch35.711 12.471 56.1495 3
batch11.341 9.361 56.1494 10
batch21.105 12.431 56.1492 16
batch30.118 12.364 56.1489 11
batch9.184 10.101 56.1487 14
batch53.232 12.717 56.1487 15
batch26.314 12.935 56.1485 10
batch33.331 12.961 56.1483 7
batch66.184 13.181 56.1481 8
batch17.762 11.442 56.148 6
batch0.760 12.362 56.1479 10
batch18.660 13.013 56.1475 11
batch2.303 11.834 56.1472 7
batch9.25 10.551 56.1471 1
batch49.8 11.275 56.1471 17
batch52.67 12.597 56.147 15
batch30.747 13.661 56.147 8
batch18.745 12.814 56.1468 14
batch5.705 12.165 56.1467 11
batch24.824 11.290 56.1467 7
batch8.953 10.877 56.1465 15
batch21.510 12.367 56.1461 15
batch61.100 13.748 56.146 17
batch36.305 12.281 56.146 15
batch32.689 10.480 56.146 15
batch4.53 13.074 56.1459 11
batch7.132 12.254 56.1458 14
batch51.388 11.941 56.1458 12
batch70.132 12.189 56.1455 16
batch44.23 9.942 56.1455 10
batch2.723 11.776 56.1455 17
batch3.764 11.035 56.1452 9
batch29.379 10.780 56.1451 12
batch81.13 11.931 56.145 14
batch66.441 13.654 56.1449 12
batch5.905 12.735 56.1448 17
batch2.306 13.428 56.1448 16
batch28.668 10.153 56.1446 11
batch5.266 9.238 56.1445 11
batch6.993 12.858 56.1443 13
batch25.219 12.972 56.1443 9
batch16.23 12.973 56.1443 15
batch1.286 12.424 56.1443 15
batch45.326 9.464 56.1439 17
batch38.489 12.860 56.1437 12
batch24.78 11.708 56.1437 9
batch15.592 12.116 56.1437 11
batch58.431 11.122 56.1434 11
batch13.829 12.519 56.1434 17
batch1.293 11.574 56.1434 17
batch74.58 10.961 56.1433 17
batch19.550 11.985 56.1433 9
batch19.472 13.721 56.1431 17
batch50.21 9.889 56.1429 11
batch31.2 10.019 56.1428 8
batch71.270 12.723 56.1427 17
batch68.452 11.869 56.1427 17
batch17.471 12.316 56.1427 13
batch34.370 12.394 56.1425 12
batch13.910 8.838 56.1425 12
batch8.248 13.970 56.1424 7
batch33.166 9.885 56.1423 17
batch20.653 13.431 56.1422 14
batch7.520 12.824 56.1415 17
batch12.57 13.038 56.1412 6
batch0.644 12.458 56.1411 9
batch20.876 14.476 56.141 13
batch19.784 12.735 56.141 14
batch46.119 10.468 56.1409 17
batch14.280 11.029 56.1408 13
batch10.688 11.572 56.1406 16
batch10.322 11.636 56.1406 15
batch45.297 9.676 56.1403 15
batch42.93 7.996 56.1395 14
batch26.240 9.914 56.1395 7
batch20.391 13.353 56.1391 14
batch60.377 9.815 56.1383 7
batch38.309 11.070 56.1383 8
batch2.869 11.944 56.1379 14
batch18.60 11.065 56.1379 16
batch28.786 11.975 56.1378 11
batch49.34 12.284 56.1377 16
batch41.277 10.716 56.1376 12
batch52.222 12.682 56.1375 12
batch59.271 10.303 56.1373 7
batch60.34 12.870 56.1372 13
batch41.58 11.345 56.1372 15
batch16.957 11.926 56.1372 16
batch3.214 9.155 56.137 14
batch63.303 12.126 56.1366 17
batch32.735 9.817 56.1365 17
batch4.585 13.174 56.1364 13
batch3.47 10.517 56.1364 14
batch72.446 8.880 56.1363 16
batch13.649 13.301 56.1357 14
batch74.283 10.198 56.1355 1
batch47.487 11.677 56.1355 15
batch17.181 10.966 56.1355 12
batch46.372 8.715 56.1354 17
batch60.149 10.602 56.1352 16
batch43.482 9.616 56.1352 17
batch27.346 10.676 56.1352 15
batch63.423 10.382 56.135 15
batch2.728 11.418 56.135 17
batch6.48 11.274 56.1349 17
batch22.269 12.183 56.1349 17
batch21.820 8.385 56.1348 12
batch24.205 12.556 56.1345 14
batch13.828 10.064 56.1343 9
batch12.467 13.229 56.1341 12
batch40.137 12.426 56.134 15
batch1.486 9.123 56.1339 12
batch41.185 10.346 56.1338 5
batch33.401 9.253 56.1337 8
batch40.70 11.630 56.1335 17
batch76.180 11.883 56.1331 13
batch2.16 10.384 56.1328 9
batch51.201 13.427 56.1327 14
batch13.859 13.701 56.1327 11
batch12.262 12.111 56.1325 8
batch73.309 11.541 56.1322 17
batch21.412 11.617 56.1315 15
batch12.693 10.991 56.1313 16
batch5.376 13.609 56.1312 13
batch32.165 8.751 56.131 11
batch7.765 13.083 56.1308 1
batch33.689 13.285 56.1307 16
batch34.719 11.402 56.1303 17
batch8.280 8.945 56.1302 8
batch54.215 8.784 56.1302 16
batch52.385 8.124 56.1302 15
batch1.900 12.331 56.1301 13
batch10.477 13.906 56.13 15
batch95.4 13.333 56.1299 10
batch45.175 10.716 56.1299 9
batch11.393 11.361 56.1299 15
batch9.867 12.756 56.1296 6
batch53.342 13.110 56.1296 14
batch13.668 8.005 56.1295 15
batch25.824 13.113 56.1294 16
batch75.119 12.111 56.1293 10
batch11.134 11.680 56.1293 14
batch6.438 12.745 56.1292 16
batch50.33 8.178 56.1291 14
batch34.19 12.581 56.1288 6
batch14.765 11.161 56.1288 9
batch70.395 9.215 56.1287 13
batch1.227 14.204 56.1281 14
batch64.163 11.187 56.128 13
batch6.141 13.159 56.128 8
batch71.248 10.569 56.1277 3
batch4.113 13.847 56.1277 16
batch10.453 12.380 56.1274 9
batch0.494 10.714 56.1271 7
batch43.89 12.051 56.1268 16
batch4.914 10.765 56.1267 9
batch72.418 11.110 56.1266 5
batch7.20 10.588 56.1266 11
batch57.431 11.236 56.1264 17
batch53.106 13.095 56.1264 13
batch12.343 11.675 56.1264 10
batch25.190 9.355 56.1263 6
batch11.797 12.875 56.1261 11
batch4.198 10.259 56.126 11
batch20.753 9.962 56.126 9
batch20.765 12.599 56.1259 10
batch4.276 13.588 56.1258 16
batch14.635 12.281 56.1257 16
batch3.256 8.869 56.1255 14
batch26.10 10.043 56.1254 14
batch5.671 9.695 56.1252 8
batch27.421 12.409 56.1251 13
batch30.873 10.481 56.1247 14
batch30.607 11.444 56.1247 12
batch62.343 11.061 56.1243 15
batch13.564 9.630 56.1242 16
batch4.511 13.534 56.124 11
batch50.90 12.217 56.1239 14
batch7.228 13.831 56.1234 7
batch13.490 10.984 56.1234 13
batch29.389 13.202 56.1233 5
batch60.404 13.072 56.1231 10
batch49.376 12.008 56.1231 14
batch51.66 11.824 56.123 9
batch1.483 11.596 56.123 7
batch42.560 9.659 56.1228 16
batch3.735 12.514 56.1227 16
batch26.51 11.669 56.1227 12
batch19.14 12.444 56.1219 17
batch22.729 12.914 56.1218 10
batch21.694 10.700 56.1218 13
batch56.307 12.847 56.1211 8
batch55.120 10.450 56.1207 10
batch46.143 10.673 56.1204 11
batch72.166 9.044 56.1203 17
batch24.447 11.856 56.1203 9
batch26.604 11.575 56.1201 17
batch19.883 9.405 56.1201 17
batch73.445 10.888 56.12 13
batch10.922 11.200 56.12 14
batch26.558 12.136 56.1198 13
batch36.30 13.207 56.1195 14
batch75.125 13.571 56.1193 7
batch11.399 12.729 56.1192 14
batch9.388 9.603 56.1191 16
batch45.426 7.422 56.1191 13
batch71.353 10.544 56.1189 9
batch29.724 10.684 56.1188 7
batch13.83 12.866 56.1185 15
batch14.114 13.552 56.1184 6
batch5.489 12.606 56.1183 11
batch35.734 12.946 56.1183 10
batch52.226 9.133 56.1182 6
batch21.60 13.585 56.1182 7
batch19.457 13.332 56.1181 17
batch61.267 10.345 56.118 13
batch35.592 8.678 56.118 16
batch74.174 10.107 56.1177 12
batch13.326 11.609 56.1177 16
batch20.26 9.575 56.1174 8
batch43.182 11.216 56.1173 16
batch38.32 6.893 56.1172 16
batch38.325 12.642 56.1171 10
batch57.399 12.200 56.117 10
batch45.512 9.337 56.117 16
batch26.547 9.693 56.117 15
batch70.129 8.108 56.1166 12
batch21.913 12.321 56.1165 9
batch17.651 9.013 56.1165 13
batch19.35 9.725 56.1163 9
batch46.399 10.732 56.1162 5
batch9.882 14.121 56.1161 14
batch17.358 11.531 56.1161 11
batch41.339 13.925 56.116 11
batch19.926 9.380 56.116 16
batch0.164 7.456 56.1159 11
batch32.114 13.963 56.1158 13
batch10.505 13.009 56.1158 17
batch50.462 12.040 56.1157 13
batch48.113 13.001 56.1157 12
batch23.104 8.895 56.1157 15
batch35.288 11.804 56.1156 15
batch4.867 11.430 56.1155 16
batch65.421 12.520 56.1154 12
batch36.265 9.251 56.1154 11
batch19.638 12.587 56.1154 14
batch7.442 10.048 56.1152 10
batch33.345 9.833 56.1152 14
batch17.249 10.227 56.1152 15
batch0.131 10.371 56.1151 17
batch70.101 14.156 56.1149 7
batch31.170 7.522 56.1147 17
batch14.57 7.472 56.1147 14
batch32.666 11.559 56.1146 14
batch12.114 10.776 56.1144 17
batch15.712 12.974 56.1143 16
batch0.906 13.868 56.1141 14
batch29.866 13.408 56.114 16
batch56.252 13.428 56.1138 16
batch26.479 10.173 56.1136 8
batch35.572 13.297 56.1127 12
batch78.5 8.333 56.1118 16
batch7.193 12.687 56.111 9
batch75.84 7.525 56.1109 17
batch40.494 10.191 56.1108 11
batch15.482 10.969 56.1106 16
batch41.284 13.236 56.1105 15
batch42.382 10.868 56.1104 17
batch14.383 12.547 56.1099 14
batch0.49 13.266 56.1097 3
batch75.58 13.022 56.1096 17
batch23.156 9.427 56.1093 5
batch15.72 10.984 56.1093 11
batch10.247 13.137 56.1093 11
batch56.373 9.503 56.1091 11
batch29.328 9.811 56.1088 14
batch74.351 13.885 56.1083 9
batch67.76 12.706 56.1083 16
batch4.60 12.410 56.1083 14
batch21.237 8.855 56.1083 14
batch24.253 9.905 56.108 6
batch5.28 10.556 56.1079 15
batch65.232 13.433 56.1078 11
batch33.29 13.357 56.1077 14
batch29.373 12.393 56.1077 13
batch21.897 12.526 56.1077 16
batch17.525 10.907 56.1075 14
batch31.528 11.888 56.1073 17
batch51.51 11.752 56.107 17
batch34.469 12.203 56.107 12
batch2.959 13.494 56.1069 17
batch4.582 13.274 56.1068 14
batch23.977 10.829 56.1068 16
batch38.568 8.452 56.1067 7
batch33.141 12.419 56.1066 7
batch12.656 7.443 56.1066 12
batch59.264 9.049 56.1062 12
batch43.563 12.429 56.1062 15
batch3.566 13.177 56.1061 12
batch3.465 13.490 56.1059 12
batch24.859 11.633 56.1058 13
batch42.564 9.782 56.1054 11
batch28.662 12.968 56.1052 11
batch20.696 11.263 56.1051 11
batch18.167 12.450 56.1046 7
batch7.451 13.422 56.1043 15
batch65.154 9.636 56.1043 15
batch50.138 11.855 56.1039 17
batch28.846 8.260 56.1038 4
batch10.658 10.722 56.1038 12
batch28.396 11.142 56.1036 14
batch29.831 13.027 56.1032 16
batch24.854 12.123 56.1032 12
batch8.396 8.491 56.103 17
batch5.845 12.143 56.1029 13
batch51.263 12.739 56.1028 15
batch13.731 6.732 56.1028 12
batch4.725 11.176 56.1027 11
batch0.608 11.206 56.1027 14
batch32.356 12.290 56.1026 16
batch0.199 7.527 56.1026 13
batch42.614 11.446 56.1024 7
batch30.85 10.486 56.1024 17
batch6.504 13.354 56.1023 14
batch20.406 13.258 56.1023 10
batch0.202 13.051 56.1023 17
batch6.425 12.833 56.1019 10
batch26.800 12.073 56.1018 13
batch7.421 12.360 56.1017 15
batch13.839 10.771 56.1012 14
batch31.664 13.034 56.1011 12
batch20.944 12.199 56.101 16
batch18.601 12.204 56.101 12
batch10.424 8.462 56.1009 15
batch48.265 13.816 56.1007 7
batch46.315 10.082 56.1001 3
batch18.504 12.912 56.0995 14
batch25.348 12.282 56.0994 17
batch22.290 13.481 56.0993 13
batch20.561 10.050 56.099 8
batch8.332 11.935 56.0989 17
batch75.189 11.610 56.0989 15
batch44.473 12.531 56.0989 15
batch55.373 10.074 56.0987 12
batch16.503 12.175 56.0987 12
batch47.286 8.416 56.0982 14
batch41.331 9.337 56.098 12
batch35.199 10.341 56.098 5
batch16.860 8.770 56.098 17
batch0.822 12.429 56.098 10
batch25.195 13.684 56.0979 17
batch50.151 11.402 56.0978 10
batch36.42 10.654 56.0978 16
batch55.91 13.221 56.0976 15
batch33.177 8.896 56.0976 16
batch68.349 14.142 56.0972 7
batch74.79 9.941 56.0971 16
batch24.646 13.082 56.0969 12
batch7.648 12.573 56.0968 16
batch42.458 9.752 56.0966 13
batch33.109 13.336 56.0966 16
batch27.477 10.985 56.0962 8
batch1.977 12.448 56.0962 17
batch7.986 11.163 56.096 17
batch3.617 13.146 56.096 17
batch35.139 14.076 56.0959 5
batch48.15 10.760 56.0953 15
batch39.209 10.692 56.0953 15
batch17.58 12.025 56.0952 11
batch11.697 12.092 56.0951 16
batch22.63 10.180 56.0945 16
batch27.333 12.994 56.094 8
batch31.510 12.974 56.0936 11
batch22.482 14.119 56.0936 15
batch57.165 12.754 56.0934 13
batch30.206 11.861 56.0934 17
batch31.736 9.816 56.093 13
batch26.208 10.967 56.093 7
batch35.622 13.127 56.0928 7
batch26.215 11.820 56.0928 14
batch57.19 12.348 56.0924 13
batch46.275 12.261 56.0924 17
batch12.305 10.576 56.0922 15
batch24.784 11.801 56.092 15
batch42.27 14.219 56.0918 14
batch10.723 11.739 56.0918 11
batch7.660 8.884 56.0917 14
batch55.43 10.449 56.0917 7
batch11.82 13.486 56.0911 17
batch9.468 11.602 56.0907 10
batch67.409 12.278 56.0906 12
batch25.129 13.271 56.0905 8
batch27.284 12.309 56.0904 12
batch46.142 8.663 56.0901 16
batch0.144 12.213 56.0901 15
batch41.654 11.388 56.0896 14
batch0.530 12.477 56.0896 16
batch46.263 11.013 56.0895 9
batch42.441 10.795 56.0894 17
batch15.437 13.479 56.0891 17
batch64.240 11.407 56.0889 16
batch60.43 14.130 56.0888 7
batch21.663 11.716 56.0887 9
batch46.329 13.021 56.0884 17
batch59.113 11.898 56.088 8
batch4.759 11.299 56.0879 13
batch36.744 9.999 56.0877 12
batch33.218 10.667 56.0877 16
batch67.399 11.020 56.0876 17
batch39.141 10.564 56.0873 13
batch28.261 12.339 56.0873 15
batch28.271 13.594 56.0872 6
batch9.321 11.605 56.087 9
batch36.532 12.988 56.0865 14
batch60.218 9.946 56.0857 13
batch62.336 9.818 56.0853 12
